id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CSCICP02DEM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Germany,1973-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: DEU MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02DKM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Denmark,1974-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: DNK MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02EEM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Estonia,1992-10-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: EST MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02ESM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Spain,1986-06-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: ESP MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02EZM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Euro Area (19 Countries),1973-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:02:09-05:00,7,"OECD Data Filters:  REF_AREA: EA19 MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02FIM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Finland,1987-11-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: FIN MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02FRM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for France,1973-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: FRA MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02GBM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for United Kingdom,1974-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,2,"OECD Data Filters:  REF_AREA: GBR MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02GRM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Greece,1985-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: GRC MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02HUM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Hungary,1993-02-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:02:05-05:00,3,"OECD Data Filters:  REF_AREA: HUN MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02IEM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Ireland,1974-01-01,2023-01-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2023-02-14 11:53:25-06:00,1,"OECD Data Filters:  REF_AREA: IRL MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02ITM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Italy,1973-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: ITA MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02JPM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Japan,1982-04-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:02:20-05:00,3,"OECD Data Filters:  REF_AREA: JPN MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02JPQ460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Confidence Indicators: Composite Indicators: National Indicator for Japan,1982-01-01,2010-07-01,Quarterly,Q,Percent,%,Seasonally Adjusted,SA,2017-04-16 14:51:06-05:00,1,"OECD Descriptor ID: CSCICP02 OECD unit ID: PC OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
CSCICP02KRA066S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Confidence Indicators: Composite Indicators: National Indicator for Korea,1999-01-01,2021-01-01,Annual,A,Percent,%,Seasonally Adjusted,SA,2022-09-14 15:44:03-05:00,3,"OECD Descriptor ID: CSCICP02 OECD unit ID: PC OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
CSCICP02KRM066S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Korea,1998-12-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: KOR MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02LUM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Luxembourg,2002-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:02:13-05:00,2,"OECD Data Filters:  REF_AREA: LUX MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02MXA066N,2024-09-18,2024-09-18,Consumer Opinion Surveys: Confidence Indicators: Composite Indicators: European Commission and National Indicators for Mexico (DISCONTINUED),2002-01-01,2012-01-01,Annual,A,Index,Index,Not Seasonally Adjusted,NSA,2013-07-24 02:01:39-05:00,0,"OECD descriptor ID: CSCICP02 OECD unit ID: ST OECD country ID: MEX  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
CSCICP02MXM066N,2024-09-18,2024-09-18,Consumer Opinion Surveys: Confidence Indicators: Composite Indicators: European Commission and National Indicators for Mexico (DISCONTINUED),2001-04-01,2013-08-01,Monthly,M,Index,Index,Not Seasonally Adjusted,NSA,2013-10-02 12:22:46-05:00,1,"OECD descriptor ID: CSCICP02 OECD unit ID: ST OECD country ID: MEX  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
CSCICP02MXM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Mexico,2001-04-01,2024-07-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:02:04-05:00,2,"OECD Data Filters:  REF_AREA: MEX MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02NLM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Netherlands,1973-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: NLD MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02NZQ665S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Confidence Indicators: Composite Indicators: European Commission and National Indicators for New Zealand (DISCONTINUED),1988-04-01,2015-07-01,Quarterly,Q,Normalised (Normal=100),Normalised (Normal=100),Seasonally Adjusted,SA,2017-04-15 02:02:55-05:00,1,"OECD descriptor ID: CSCICP02 OECD unit ID: IXNSA OECD country ID: NZL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
CSCICP02PLM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Poland,2001-05-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:17:54-05:00,0,"OECD Data Filters:  REF_AREA: POL MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02PTM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Portugal,1986-06-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:02:13-05:00,3,"OECD Data Filters:  REF_AREA: PRT MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02SEM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Sweden,1995-10-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:17:54-05:00,0,"OECD Data Filters:  REF_AREA: SWE MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02SIM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Slovenia,1996-03-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:34-05:00,1,"OECD Data Filters:  REF_AREA: SVN MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02SKM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Slovak Republic,1999-04-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:33-05:00,1,"OECD Data Filters:  REF_AREA: SVK MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02TRA460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Confidence Indicators: Composite Indicators: National Indicator for Turkey,2004-01-01,2021-01-01,Annual,A,Index,Index,Seasonally Adjusted,SA,2022-09-14 15:42:37-05:00,1,"OECD Descriptor ID: CSCICP02 OECD unit ID: IDX OECD country ID: TUR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
CSCICP02TRM460S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Composite Consumer Confidence for Turkiye,2004-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:33-05:00,1,"OECD Data Filters:  REF_AREA: TUR MEASURE: CCICP UNIT_MEASURE: PB ACTIVITY: _Z ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP02USM661S,2024-09-18,2024-09-18,Consumer Opinion Surveys: Confidence Indicators: Composite Indicators: European Commission and National Indicators for the United States (DISCONTINUED),1978-01-01,2013-08-01,Monthly,M,Index 2005=1,Index 2005=1,Seasonally Adjusted,SA,2013-10-02 12:22:44-05:00,1,"OECD descriptor ID: CSCICP02 OECD unit ID: IXOBSA OECD country ID: USA  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
CSCICP02ZAQ460N,2024-09-18,2024-09-18,Consumer Opinion Surveys: Confidence Indicators: Composite Indicators: European Commission and National Indicators for South Africa (DISCONTINUED),1990-01-01,2013-04-01,Quarterly,Q,Net Percent,Net %,Not Seasonally Adjusted,NSA,2013-09-06 11:44:09-05:00,1,"OECD descriptor ID: CSCICP02 OECD unit ID: ST OECD country ID: ZAF  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
CSCICP035AM665S,2024-09-18,2024-09-18,Composite Leading Indicators: Composite Consumer Confidence Amplitude Adjusted for Major Five Asia Economies,1990-01-01,2023-12-01,Monthly,M,Normalised (Normal=100),Normalised (Normal=100),Seasonally Adjusted,SA,2024-04-10 11:33:16-05:00,2,"OECD Data Filters:  REF_AREA: A5M MEASURE: CCICP UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: AA TRANSFORMATION: IX TIME_HORIZ: _Z METHODOLOGY: H FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP03ATM665S,2024-09-18,2024-09-18,Composite Leading Indicators: Composite Consumer Confidence Amplitude Adjusted for Austria,1977-01-01,2024-01-01,Monthly,M,Normalised (Normal=100),Normalised (Normal=100),Seasonally Adjusted,SA,2024-04-10 11:56:53-05:00,1,"OECD Data Filters:  REF_AREA: AUT MEASURE: CCICP UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: AA TRANSFORMATION: IX TIME_HORIZ: _Z METHODOLOGY: H FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP03AUM665S,2024-09-18,2024-09-18,Composite Leading Indicators: Composite Consumer Confidence Amplitude Adjusted for Australia,1974-09-01,2024-01-01,Monthly,M,Normalised (Normal=100),Normalised (Normal=100),Seasonally Adjusted,SA,2024-04-10 11:30:02-05:00,2,"OECD Data Filters:  REF_AREA: AUS MEASURE: CCICP UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: AA TRANSFORMATION: IX TIME_HORIZ: _Z METHODOLOGY: H FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CSCICP03BEM665S,2024-09-18,2024-09-18,Composite Leading Indicators: Composite Consumer Confidence Amplitude Adjusted for Belgium,1973-01-01,2024-01-01,Monthly,M,Normalised (Normal=100),Normalised (Normal=100),Seasonally Adjusted,SA,2024-04-10 11:56:51-05:00,1,"OECD Data Filters:  REF_AREA: BEL MEASURE: CCICP UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: AA TRANSFORMATION: IX TIME_HORIZ: _Z METHODOLOGY: H FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
