id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
PCU621111621111,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health",1993-12-01,2024-08-01,Monthly,M,Index Dec 1993=100,Index Dec 1993=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:04-05:00,56,
PCU6211116211114,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: One and Two Physician Practices and Single Specialty Group Practices",1993-12-01,2024-08-01,Monthly,M,Index Dec 1993=100,Index Dec 1993=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:37-05:00,1,
PCU621111621111411,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: General/Family Practice",1993-12-01,2024-08-01,Monthly,M,Index Dec 1993=100,Index Dec 1993=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:37-05:00,1,
PCU6211116211114111,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Medicare Patients: General/Family Practice",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:07:44-05:00,1,
PCU6211116211114112,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Medicaid Patients: General/Family Practice",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:07:44-05:00,1,
PCU6211116211114113,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Private Insurance Patients: General/Family Practice",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-06-13 09:11:05-05:00,1,
PCU6211116211114114,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: All Other Patients: General/Family Practice",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:05:06-05:00,1,
PCU621111621111412,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Internal Medicine",1999-12-01,2024-08-01,Monthly,M,Index Dec 1999=100,Index Dec 1999=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:37-05:00,1,
PCU6211116211114121,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Medicare Patients: Internal Medicine",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-06-13 09:11:05-05:00,1,
PCU6211116211114122,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Medicaid Patients: Internal Medicine",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-04-10 11:35:20-05:00,1,
PCU6211116211114123,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Private Insurance Patients: Internal Medicine",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:05:06-05:00,1,
PCU6211116211114124,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: All Other Patients: Internal Medicine",2014-06-01,2016-12-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2017-06-14 06:51:01-05:00,1,
PCU621111621111413,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: General Surgery and Other Surgical Specialties",1999-12-01,2024-08-01,Monthly,M,Index Dec 1999=100,Index Dec 1999=100,Not Seasonally Adjusted,NSA,2024-09-12 07:55:59-05:00,2,
PCU6211116211114131,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Medicare Patients: Surgical",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-06-13 09:11:15-05:00,1,
PCU6211116211114132,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Medicaid Patients: Surgical",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:05:06-05:00,1,
PCU6211116211114133,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Private Insurance Patients: Surgical",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:07:44-05:00,1,
PCU6211116211114134,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: All Other Patients: Surgical",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:07:44-05:00,1,
PCU621111621111414,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Pediatrics",1993-12-01,2024-08-01,Monthly,M,Index Dec 1993=100,Index Dec 1993=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:37-05:00,1,
PCU6211116211114142,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Medicaid Patients: Pediatrics",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:05:06-05:00,0,
PCU6211116211114143,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Private Insurance Patients: Pediatrics",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:05:06-05:00,0,
PCU6211116211114144,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: All Other Patients: Pediatrics",2014-06-01,2018-03-01,Monthly,M,Index Jun 2014=100,Index Jun 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:07:44-05:00,1,
PCU621111621111415,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Obstetrics/Gynecology",1993-12-01,2024-08-01,Monthly,M,Index Dec 1993=100,Index Dec 1993=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:37-05:00,1,
PCU6211116211114151,2024-09-18,2024-09-18,"Producer Price Index by Industry: Offices of Physicians, Except Mental Health: Medicare Patients: Obstetrics/Gynecology",2014-12-01,2018-03-01,Monthly,M,Index Dec 2014=100,Index Dec 2014=100,Not Seasonally Adjusted,NSA,2018-08-09 08:05:06-05:00,1,
