id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
M11001USM144NNBR,2024-09-18,2024-09-18,"Bond Sales, Par Value for United States",1889-01-01,1956-11-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-15 15:01:49-05:00,2,"1889-1897 Data Were Taken From The New York Times Issues Beginning In 1905. A Table Was Published Once Monthly Under The Heading Of ""Stock Transactions"" Which Gives The Figures For That Month Back To 1889. The Table Contains Many Obvious Errors And Misprints--The Latter Being Carried On After Being Misprinted. These 1905 Tables Are The Earliest Appearance Of The Figures For 1889-1897. The Stock Exchange Was Closed August-November, 1914. The Total For 1914 Is For The Eight Remaining Months. Beginning In 1939, The Prices Are As ""Reported"" (Trade Dates, Rather Than Settlement Dates). The Prices Are Also In The Survey Of Current Business As ""Face Value, Exclusive Of Stopped Sales."" Source: 1889-1897 Data Are From The New York Times. 1898-1938 Data Are From The New York Stock Exchange (Nyse) Bulletin, August, 1934, Pp.10A To 10B, January, 1935, P.11, And Following Issues. 1939 Data Are From The Nyse Yearbook For 1940. January-April And October-December, 1940, And January-April, 1941 Data Are From ""The Exchange."" May-September, 1940, Quotations Are From The Nyse Statistical Compilations. 1942-1943 Data Are From""The Exchange."" For 1944 And Following Years Data Are From Bank And Quotation Journal.  This NBER data series m11001 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11001"
M11002USM444NNBR,2024-09-18,2024-09-18,"Stocks, Number of Shares Sold on the New York Stock Exchange for United States",1875-01-01,1966-08-01,Monthly,M,Millions of Shares,Mil. of Shares,Not Seasonally Adjusted,NSA,2012-08-15 15:01:45-05:00,2,"Data For August-November, 1914 Are Interpolated, As The Stock Exchange Was Closed. Source: Commercial And Financial Chronicle  This NBER data series m11002 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11002"
M11003USM144NNBR,2024-09-18,2024-09-18,"Stocks, Value of Shares Sold on the New York Stock Exchange for United States",1885-01-01,1920-12-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2012-08-15 15:02:12-05:00,4,"The Stock Exchange Was Closed From July 30, 1914-December 12, 1914. Checked Manually. Source: Commercial And Financial Chronicle  This NBER data series m11003 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11003"
M11005USM293NNBR,2024-09-18,2024-09-18,American Railroad Stock Prices for United States,1855-01-01,1937-01-01,Monthly,M,Dollars per Share,$ Per Share,Not Seasonally Adjusted,NSA,2012-08-15 15:01:03-05:00,8,"Series Is Presented Here As Three Variables--(1)--Original Data, 1855-1937 (2)--Original Data, 1918-1957 (3)--Original Data, 1949-1964. The 1855 And 1856 Figures Are An Unweighted Arithmetic Index Spliced On To The Weighted Index In January, 1857. They Are Not Considered Reliable By NBER. The Unit For This Variable Is Dollars Per Share. The Index Is A Chain Index Made Up Of 13 Month Segments Chained To The Segment 01/1926-01/1927. The Index Is Weighted According To The Number Of Shares Outstanding Each Year. Source: F.R. Macaulay, ""Some Theoretical Problems Suggested By The Movements Of Interest Rates, Bond Yields, And Stock Prices In The United States Since 1856, "" (NBER 1938), Pp.A142-A161.  This NBER data series m11005 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11005"
M11006USM315NNBR,2024-09-18,2024-09-18,Average Prices of 40 Common Stocks for United States,1890-01-01,1915-12-01,Monthly,M,Index 1890-1899=100,Index 1890-1899=100,Not Seasonally Adjusted,NSA,2012-08-15 15:01:55-05:00,4,"The Stock Exchange Was Closed From August-November, 1914. Figures For October And November Are Based On Brokers' Circulars. Source: For 1890-1911 Data, See W.C. Mitchell, Business Cycles, 1913 Ed., Pp.208-214; 1910-1915 Data Are From Journal Of Political Economy, June, 1913, Pp. 515-516, Ibid, February, 1916, Pp.149-150.  This NBER data series m11006 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11006"
M11007USM322NNBR,2024-09-18,2024-09-18,"Index of Common Stock Prices, New York Stock Exchange for United States",1902-01-01,1923-05-01,Monthly,M,Index 1909-1913=100,Index 1909-1913=100,Not Seasonally Adjusted,NSA,2012-08-15 15:01:16-05:00,35,"The Stock Exchange Was Closed August-November, 1914. There Are No Data For August And September And Only Unofficial Data For October And November. The December, 1919 Entry Was Misprinted As 224.6 In The June, 1923 Supplement To The Review Of Economic Statistics, P.169. Here It Is Given As 229.6. The Total For 1923 Is Of Data For 5 Months. Source: Frickey, Review Of Economic Statistics, August, 1921, Pp.275-277; June, 1923 Supplement (Statistical Record) P.169  This NBER data series m11007 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11007"
M11008USM322NNBR,2024-09-18,2024-09-18,"Index of Preferred Stock Prices, New York Stock Exchange for United States",1902-01-01,1923-05-01,Monthly,M,Index 1909-1913=100,Index 1909-1913=100,Not Seasonally Adjusted,NSA,2012-08-15 15:01:40-05:00,4,"The Figures Here Are A Geometric Average. Source: Frickey, Review Of Economic Statistics, August, 1921, Pp.255-257; June, 1923 Supplement (Statistical Record, 1922) P.169.  This NBER data series m11008 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11008"
M11011GB00LONM324NNBR,2024-09-18,2024-09-18,"Security Price Index for London, Great Britain",1887-04-01,1935-03-01,Monthly,M,Index 1913=100,Index 1913=100,Not Seasonally Adjusted,NSA,2012-08-15 15:01:28-05:00,1,"This Index Was Computed By NBER From Original Data In Thousands Of Pounds Sterling Published In Bankers' Magazine. Additions To Or Subtractions From The Number Of Securities Included Have Been Made From Time To Time. Data From The Old And New Series Were Linked By The NBER And The Resultant Index Is Constructed Based Upon The 1913 Average. At The Points Of These Revisions In The Series The Value For The Given Date According To Both The Old And The New Data Were Available. By Multiplying Data From One Period By A Coefficient Equal To The Ratio Of The Old To The New, A Single Series Was Constructed, Including The Data From Both Original Sections. Consequently, The Various Sections Of Original Data Have Been Tied Together At Their Overlapping Points. The Time Periods Used By NBER Are April, 1887-June, 1891; June, 1891-December, 1895; December, 1895-December, 1906; December, 1906-December, 1921; December, 1921-December, 1922; December, 1922-1939. The Valuation Was Omitted For May And June, 1887. In March, 1888, There Were The Same Number Of Stocks, But The Par Changed. The Following Is A Summary Of The Time Periods, The Number Of Shares, Or Securities Involved, And The Par Value, In Thousands Of Pounds. Source: Bankers' Magazine, London And Computed By NBER (See Note Below).  This NBER data series m11011 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11011"
M11013GB00LONM324NNBR,2024-09-18,2024-09-18,"Security Price Index, Coal, Iron, and Steel Shares for London, Great Britain",1887-04-01,1935-03-01,Monthly,M,Index 1913=100,Index 1913=100,Not Seasonally Adjusted,NSA,2012-08-15 15:01:30-05:00,2,"This Index Was Computed By NBER From Original Data In Thousands Of Pounds Sterling Published In Bankers' Magazine. Additions To Or Subtractions From The Number Of Securities Included Have Been Made From Time To Time. Data From The Old And New Series Are Linked By The NBER And The Resultant Index Is Constructed Based Upon The 1913 Avaerage. In Order To Construct Indexes Covering The Entire Period These Aggregate Totals As Computed By Bankers' Magazine Have Been Further Treated By The NBER. At The Points Of These Revisions In The Series The Value For The Given Date According To Both The Old And The New Data Are Available. By Multiplying Data From One Period By A Coefficient Equal To The Ratio Of The Old To The New, A Single Series Can Be Constructed, Including The Data From Both Original Sections. Consequently, The Various Sections Of Original Data Have Been Tied Together At Their Overlapping Points, And Our Base Of 100 Equaling The Monthly Average Of 1913. The Valuation Was Omitted For May And June, 1887. The Following Is A Summary Of The Time Periods, The Number Of Shares, Or Securities Involved, And The Par Value, In Thousands Of Pounds. 04/1887-02/1888, 8 Shares, Par Value Of 6,008; 03/1888-12/1895, 8 Shares, Par Value Of 6,758; 12/1895-12/1906, 7 Shares, Par Value Of 6,055; 12/1906-12/1921, 8 Shares, Par Value Of 11,910; 12/1921-1935, 14 Shares, Par Value Of 58,294. Source: Bankers' Magazine, London And Computed By NBER.  This NBER data series m11013 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11013"
M11014GB00LONM324NNBR,2024-09-18,2024-09-18,"Security Price Index, British Railway Common Shares, Stock Exchange Value for London, Great Britain",1887-04-01,1935-03-01,Monthly,M,Index 1913=100,Index 1913=100,Not Seasonally Adjusted,NSA,2012-08-15 15:01:35-05:00,2,"This Index Was Computed By NBER From Original Data In Thousands Of Pounds Sterling Published In Bankers' Magazine. Additions To Or Subtractions From The Number Of Securities Included Have Been Made From Time To Time. Data From The Old And New Series Are Linked By The NBER And The Resultant Index Is Constructed Based Upon The 1913 Average. In Order To Construct Indexes Covering The Entire Period These Aggregate Totals As Computed By Bankers' Magazine Have Been Further Treated By The NBER. At The Points Of These Revisions In The Series The Value For The Given Date According To Both The Old And The New Data Are Available. By Multiplying Data From One Period By A Coefficient Equal To The Ratio Of The Old To The New, A Single Series Can Be Constructed, Including The Data From Both Original Sections. Consequently, The Various Sections Of Original Data Have Been Tied Together At Their Overlapping Points, And Our Equaling The Monthly Average Of 1913. The Following Is A Summary Of The Time Periods, The Number Of Shares, Or Securities Involved, And The Par Value, In Thousands Of Pounds. 04/1887-12/1895, 19 Shares, Par Value Of 201,166; 12/1895-12/1906, 19 Shares, Par Value Of 213,007; 12/1906-12/1921, 26 Shares, Par Value Of 310,750; 12/1921-12/1922, 28 Shares, Par Value Of 376,460; 12/1922-1935, 13 Shares, Par Value Of 315,325. July 30, 1914 Was The Day Of Closing For The Exchange. The Stock Exchange Was Closed For The Months Of September-December, 1914. ""Had Our Valuation Been Published... The One And Only Feature Would Have Been A Substantial Improvement In The Ordinairy Stocks Of English Railways. This Improvement, However, Has Since Been Lost And There Is Very Little Movement To Note When Compared With Two Months Ago."" (NBER Note Regarding To The Missing Data For August, 1921) Source: Bankers' Magazine, London And Computed By NBER (See Note Below).  This NBER data series m11014 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11014"
M11015GBM517NNBR,2024-09-18,2024-09-18,Index Numbers of the Price of Speculative Stocks for Great Britain,1919-01-01,1930-12-01,Monthly,M,Percentage of 1913 Average,Percentage of 1913 Average,Not Seasonally Adjusted,NSA,2012-08-15 15:01:21-05:00,1,"Data Are For Eight Securities Selected Of Companies Whose Shares Are Traded In London But Whose Field Of Operation Is Abroad, Companies Whose Profits Are Liable To Fluctuations And Which Involve A Greater Element Of Speculation Than Do The Group Making Up The Industrial And Stock Price Index. Those Selections Are Burmhi Oil, Shell Transport, Anglo-Dutch Plantations, Rio Tinto, De Beers Deferred, British South Africa, Lingghi Plantations, And Marconi Wireless Telegraph. Data Are End Of Month Figures Through 1923, And Mid-Month Thereafter. This Index Was Discontinued After December, 1930 Source: London And Cambridge Economic Society, Monthly Bulletins For January, 1923, And Following Years.  This NBER data series m11015 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11015"
M11016USM052NNBR,2024-09-18,2024-09-18,"American Railroad Bond Prices, High Grade for United States",1857-01-01,1937-01-01,Monthly,M,Dollars,$,Not Seasonally Adjusted,NSA,2012-08-15 15:01:53-05:00,5,"These Entries Are Obtained By Inverting The Series On Bond Yields By Dividing The Yield, Expressed In Decimals, Into 4.00. See F.R. Macauley, ""Some Theoretical Problems Suggested By The Movements Of Interest Rates, Bond Yields, And Stock Prices In The United States Since 1856."" (NBER, 1938). Source: 1857-1925 Data Are Computed By NBER From F.R. Macaulay'S Data On Bond Yields As Published In The NBER News-Bulletin, No.41, January 5, 1931. Thereafter, Data Are From NBER Files.  This NBER data series m11016 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11016"
M11018GB00LONM324NNBR,2024-09-18,2024-09-18,"Security Price Index for London, Great Britain",1887-04-01,1935-03-01,Monthly,M,Index 1913=100,Index 1913=100,Not Seasonally Adjusted,NSA,2012-08-15 15:01:06-05:00,1,"This Index Was Computed By NBER From Original Data In Thousands Of Pounds Sterling Published In Bankers' Magazine. Additions To Or Subtractions From The Number Of Securities Included Have Been Made From Time To Time. Data From The Old And New Series Were Linked By The NBER And The Resultant Index Is Constructed Based Upon The 1913 Average. At The Points Of These Revisions In The Series The Value For The Given Date According To Both The Old And The New Data Were Available. By Multiplying Data From One Period By A Coefficient Equal To The Ratio Of The Old To The New, A Single Series Was Constructed, Including The Data From Both Original Sections. Consequently, The Various Sections Of Original Data Have Been Tied Together At Their Overlapping Points. July 30, 1914 Was The Day Of Closing For The Exchange. The Stock Exchange Was Closed For The Months Of September-December, 1914. Eight Shares Were Included For The Period 04/1887-12/1895. There Was A Change In The Number Of Securities Included (A Decrease Of One, From Eight To Seven) In 12/1906. In 12/1921, The Number Of Included Securities Increased From 7 To 9. An NBER Note Attributes The Decline In The Index After June, 1916 To Unusual Stock Market Fluctuations, The Abolition Of Minimum Rates, And An Increase In The Bank Rate. There Is No Figure For January, 1916 Because Of The Possibility That The Minimum Would Be Removed Before The End Of The Month. The Estimate For The January, 1915 Prices Is Based On Markings, The Official List, And Where The Securities Are Inactive, The July 27, 1914 Prices. The Valuation For August, 1921 Was Omitted Because Of Stagnation Of The Stock Exchange During The Height Of The Holiday Season. Source: Bankers' Magazine, London And Computed By NBER (See Note Below).  This NBER data series m11018 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11018"
M11019GBM361NNBR,2024-09-18,2024-09-18,Index of Prices of Fixed Interest Securities for Great Britain,1867-01-01,1914-06-01,"Monthly, End of Month",M,Index Jun 1890=100,"Index Jun, 1890=100",Not Seasonally Adjusted,NSA,2012-08-15 15:02:20-05:00,1,"Original End Of Month Data. Source: London And Cambridge Economic Service, Special Memorandum No. 37, P.7  This NBER data series m11019 appears on the NBER website in Chapter 11 at http://www.nber.org/databases/macrohistory/contents/chapter11.html.  NBER Indicator: m11019"
