id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
NGMPAGRUSMP,2024-09-18,2024-09-18,"Gross Domestic Product: Private Industries: Agriculture, Forestry, Fishing, and Hunting for United States Metropolitan Portion",2017-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-12-18 14:32:51-06:00,0,"Industries in the Agriculture, forestry, fishing, and hunting NAICS sector include establishments primarily engaged in growing crops, raising animals, harvesting timber, harvesting fish and other animals from a farm, ranch or their natural habitats. These establishments are often described as farms, ranches, dairies, greenhouses, nurseries, orchards or hatcheries. The sector includes two basic activities: crop and animal production (farms) and forestry, fishing, and related activities.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
NGMPFARMUSMP,2024-09-18,2024-09-18,"Gross Domestic Product: Private Industries: Agriculture, Forestry, Fishing, and Hunting: Farms for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-09-18 08:32:07-05:00,1,"An establishment that produces, or normally would be expected to produce, at least $1,000 worth of farm products--crops and livestock--in a typical year.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
NGMPFRSTFISHUSMP,2024-09-18,2024-09-18,"Gross Domestic Product: Private Industries: Agriculture, Forestry, Fishing, and Hunting: Forestry, Fishing, and Related Activities for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-09-18 08:31:04-05:00,0,"The Forestry, fishing, related activities NAICS sector comprises establishments primarily engaged in harvesting timber, and harvesting fish and other animals from a farm, ranch, or their natural habitats.  The sector distinguishes one basic activity: agricultural support. Agricultural support activities include establishments that perform one or more activities associated with farm operation, such as soil preparation, planting, harvesting, and management, on a contract or fee basis.  Excluded from the Forestry, Hunting and Fishing sector are establishments primarily engaged in agricultural research and establishments primarily engaged in administering programs for regulating and conserving land, mineral, wildlife, and forest use. These establishments are classified in Industry 54171, Research and Development in the Physical, Engineering, and Life Sciences; and Industry 92412, Administration of Conservation Programs, respectively.  Industries in the Fishing, Hunting, and Trapping subsector harvest fish and other wild animals from their natural habitats and are dependent upon a continued supply of the natural resource. The harvesting of fish is the predominant economic activity of this subsector and it usually requires specialized vessels that, by the nature of their size, configuration and equipment, are not suitable for any other type of production, such as transportation.  Hunting and trapping activities utilize a wide variety of production processes and are classified in the same subsector as fishing because the availability of resources and the constraints imposed, such as conservation requirements and proper habitat maintenance, are similar.  Industries in the Forestry and Logging subsector grow and harvest timber on a long production cycle (i.e., of 10 years or more). Long production cycles use different production processes than short production cycles, which require more horticultural interventions prior to harvest, resulting in processes more similar to those found in the Crop Production subsector. Consequently, Christmas tree production and other production involving production cycles of less than 10 years, are classified in the Crop Production subsector.  Industries in this subsector specialize in different stages of the production cycle. Reforestation requires production of seedlings in specialized nurseries. Timber production requires natural forest or suitable areas of land that are available for a long duration. The maturation time for timber depends upon the species of tree, the climatic conditions of the region, and the intended purpose of the timber. The harvesting of timber (except when done on an extremely small scale) requires specialized machinery unique to the industry. Establishments gathering forest products, such as gums, barks, balsam needles, rhizomes, fibers, Spanish moss, and ginseng and truffles, are also included in this subsector.  Industries in the Support Activities for Agriculture and Forestry subsector provide support services that are an essential part of agricultural and forestry production. These support activities may be performed by the agriculture or forestry producing establishment or conducted independently as an alternative source of inputs required for the production process for a given crop, animal, or forestry industry. Establishments that primarily perform these activities independent of the agriculture or forestry producing establishment are in this subsector.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPAGRUSMP,2024-09-18,2024-09-18,"Quantity Indexes for Real GDP: Private Industries: Agriculture, Forestry, Fishing, and Hunting for United States Metropolitan Portion",2017-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2023-12-18 14:19:50-06:00,1,"Industries in the Agriculture, forestry, fishing, and hunting NAICS sector include establishments primarily engaged in growing crops, raising animals, harvesting timber, harvesting fish and other animals from a farm, ranch or their natural habitats. These establishments are often described as farms, ranches, dairies, greenhouses, nurseries, orchards or hatcheries. The sector includes two basic activities: crop and animal production (farms) and forestry, fishing, and related activities.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPFARMUSMP,2024-09-18,2024-09-18,"Quantity Indexes for Real GDP: Private Industries: Agriculture, Forestry, Fishing, and Hunting: Farms for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Index 2009=100,Index 2009=100,Not Seasonally Adjusted,NSA,2018-09-18 08:31:27-05:00,1,"An establishment that produces, or normally would be expected to produce, at least $1,000 worth of farm products--crops and livestock--in a typical year.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPFRSTFISHUSMP,2024-09-18,2024-09-18,"Quantity Indexes for Real GDP: Private Industries: Agriculture, Forestry, Fishing, and Hunting: Forestry, Fishing, and Related Activities for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Index 2009=100,Index 2009=100,Not Seasonally Adjusted,NSA,2018-09-18 08:31:16-05:00,2,"The Forestry, fishing, related activities NAICS sector comprises establishments primarily engaged in harvesting timber, and harvesting fish and other animals from a farm, ranch, or their natural habitats.  The sector distinguishes one basic activity: agricultural support. Agricultural support activities include establishments that perform one or more activities associated with farm operation, such as soil preparation, planting, harvesting, and management, on a contract or fee basis.  Excluded from the Forestry, Hunting and Fishing sector are establishments primarily engaged in agricultural research and establishments primarily engaged in administering programs for regulating and conserving land, mineral, wildlife, and forest use. These establishments are classified in Industry 54171, Research and Development in the Physical, Engineering, and Life Sciences; and Industry 92412, Administration of Conservation Programs, respectively.  Industries in the Fishing, Hunting, and Trapping subsector harvest fish and other wild animals from their natural habitats and are dependent upon a continued supply of the natural resource. The harvesting of fish is the predominant economic activity of this subsector and it usually requires specialized vessels that, by the nature of their size, configuration and equipment, are not suitable for any other type of production, such as transportation.  Hunting and trapping activities utilize a wide variety of production processes and are classified in the same subsector as fishing because the availability of resources and the constraints imposed, such as conservation requirements and proper habitat maintenance, are similar.  Industries in the Forestry and Logging subsector grow and harvest timber on a long production cycle (i.e., of 10 years or more). Long production cycles use different production processes than short production cycles, which require more horticultural interventions prior to harvest, resulting in processes more similar to those found in the Crop Production subsector. Consequently, Christmas tree production and other production involving production cycles of less than 10 years, are classified in the Crop Production subsector.  Industries in this subsector specialize in different stages of the production cycle. Reforestation requires production of seedlings in specialized nurseries. Timber production requires natural forest or suitable areas of land that are available for a long duration. The maturation time for timber depends upon the species of tree, the climatic conditions of the region, and the intended purpose of the timber. The harvesting of timber (except when done on an extremely small scale) requires specialized machinery unique to the industry. Establishments gathering forest products, such as gums, barks, balsam needles, rhizomes, fibers, Spanish moss, and ginseng and truffles, are also included in this subsector.  Industries in the Support Activities for Agriculture and Forestry subsector provide support services that are an essential part of agricultural and forestry production. These support activities may be performed by the agriculture or forestry producing establishment or conducted independently as an alternative source of inputs required for the production process for a given crop, animal, or forestry industry. Establishments that primarily perform these activities independent of the agriculture or forestry producing establishment are in this subsector.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPAGRUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Agriculture, Forestry, Fishing, and Hunting for United States Metropolitan Portion",2017-01-01,2022-01-01,Annual,A,Millions of Chained 2017 Dollars,Mil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-12-18 14:26:17-06:00,0,"Industries in the Agriculture, forestry, fishing, and hunting NAICS sector include establishments primarily engaged in growing crops, raising animals, harvesting timber, harvesting fish and other animals from a farm, ranch or their natural habitats. These establishments are often described as farms, ranches, dairies, greenhouses, nurseries, orchards or hatcheries. The sector includes two basic activities: crop and animal production (farms) and forestry, fishing, and related activities.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPFARMUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Agriculture, Forestry, Fishing, and Hunting: Farms for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Chained 2009 Dollars,Mil. of Chn. 2009 $,Not Seasonally Adjusted,NSA,2018-09-18 08:31:50-05:00,1,"An establishment that produces, or normally would be expected to produce, at least $1,000 worth of farm products--crops and livestock--in a typical year.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPFRSTFISHUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Agriculture, Forestry, Fishing, and Hunting: Forestry, Fishing, and Related Activities for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Chained 2009 Dollars,Mil. of Chn. 2009 $,Not Seasonally Adjusted,NSA,2018-09-18 08:31:49-05:00,1,"The Forestry, fishing, related activities NAICS sector comprises establishments primarily engaged in harvesting timber, and harvesting fish and other animals from a farm, ranch, or their natural habitats.  The sector distinguishes one basic activity: agricultural support. Agricultural support activities include establishments that perform one or more activities associated with farm operation, such as soil preparation, planting, harvesting, and management, on a contract or fee basis.  Excluded from the Forestry, Hunting and Fishing sector are establishments primarily engaged in agricultural research and establishments primarily engaged in administering programs for regulating and conserving land, mineral, wildlife, and forest use. These establishments are classified in Industry 54171, Research and Development in the Physical, Engineering, and Life Sciences; and Industry 92412, Administration of Conservation Programs, respectively.  Industries in the Fishing, Hunting, and Trapping subsector harvest fish and other wild animals from their natural habitats and are dependent upon a continued supply of the natural resource. The harvesting of fish is the predominant economic activity of this subsector and it usually requires specialized vessels that, by the nature of their size, configuration and equipment, are not suitable for any other type of production, such as transportation.  Hunting and trapping activities utilize a wide variety of production processes and are classified in the same subsector as fishing because the availability of resources and the constraints imposed, such as conservation requirements and proper habitat maintenance, are similar.  Industries in the Forestry and Logging subsector grow and harvest timber on a long production cycle (i.e., of 10 years or more). Long production cycles use different production processes than short production cycles, which require more horticultural interventions prior to harvest, resulting in processes more similar to those found in the Crop Production subsector. Consequently, Christmas tree production and other production involving production cycles of less than 10 years, are classified in the Crop Production subsector.  Industries in this subsector specialize in different stages of the production cycle. Reforestation requires production of seedlings in specialized nurseries. Timber production requires natural forest or suitable areas of land that are available for a long duration. The maturation time for timber depends upon the species of tree, the climatic conditions of the region, and the intended purpose of the timber. The harvesting of timber (except when done on an extremely small scale) requires specialized machinery unique to the industry. Establishments gathering forest products, such as gums, barks, balsam needles, rhizomes, fibers, Spanish moss, and ginseng and truffles, are also included in this subsector.  Industries in the Support Activities for Agriculture and Forestry subsector provide support services that are an essential part of agricultural and forestry production. These support activities may be performed by the agriculture or forestry producing establishment or conducted independently as an alternative source of inputs required for the production process for a given crop, animal, or forestry industry. Establishments that primarily perform these activities independent of the agriculture or forestry producing establishment are in this subsector.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
USAGRNGSP,2024-09-18,2024-09-18,"Gross Domestic Product: Agriculture, Forestry, Fishing and Hunting (11) in the United States",1997-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-05-23 14:47:21-05:00,2,"Information about this release can be found here (https://www.bea.gov/data/gdp/gdp-state).  For information about BEA industries and other regional definitions, visit their Regional Economic Accounts: Regional Definitions website (https://apps.bea.gov/regional/definitions/)."
