id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A1580C1A027NBEA,2024-09-18,2024-09-18,Contributions for government social insurance: Employer contributions: Federal social insurance funds,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:37-05:00,1,"BEA Account Code: A1580C  For more information about this series, please see http://www.bea.gov/national/."
A1581C1A027NBEA,2024-09-18,2024-09-18,Contributions for government social insurance: Employer contributions: Federal social insurance funds: Unemployment insurance,1934-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:36-05:00,1,"BEA Account Code: A1581C  For more information about this series, please see http://www.bea.gov/national/."
A744RC1A027NBEA,2024-09-18,2024-09-18,Contributions for government social insurance: Employer contributions: State and local social insurance funds,1942-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:50-06:00,0,"BEA Account Code: A744RC  For more information about this series, please see http://www.bea.gov/national/."
B039RC0A144NBEA,2024-09-18,2024-09-18,Compensation of employees: Supplements to wages and salaries: Employer contributions for government social insurance (DISCONTINUED),1948-01-01,2016-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2017-08-04 08:06:09-05:00,1,"This series has been discontinued and will no longer be updated. It was a duplicate of the following series, which will continue to be updated: https://fred.stlouisfed.org/series/B039RC1A027NBEA  BEA Account Code: B039RC0  For more information about this series, please see http://www.bea.gov/national/."
B039RC1A027NBEA,2024-09-18,2024-09-18,Compensation of employees: Supplements to wages and salaries: Employer contributions for government social insurance,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-05-30 07:57:32-05:00,1,"BEA Account Code: B039RC  For more information about this series, please see http://www.bea.gov/national/."
B039RC1M027SBEA,2024-09-18,2024-09-18,Compensation of employees: Supplements to wages and salaries: Employer contributions for government social insurance,1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-30 07:43:30-05:00,4,"BEA Account Code: B039RC For more information about this series, please see http://www.bea.gov/national/."
B039RC1Q027SBEA,2024-09-18,2024-09-18,Compensation of employees: Supplements to wages and salaries: Employer contributions for government social insurance,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:18-05:00,1,"BEA Account Code: B039RC  For more information about this series, please see http://www.bea.gov/national/."
B040RC0A144NBEA,2024-09-18,2024-09-18,Compensation of employees: Supplements to wages and salaries: Employer contributions for employee pension and insurance funds (DISCONTINUED),1929-01-01,2016-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2017-08-04 08:24:05-05:00,1,"This series has been discontinued and will no longer be updated. It was a duplicate of the following series, which will continue to be updated: https://fred.stlouisfed.org/series/B040RC1A027NBEA  BEA Account Code: B040RC0  For more information about this series, please see http://www.bea.gov/national/."
B040RC1A027NBEA,2024-09-18,2024-09-18,Compensation of employees: Supplements to wages and salaries: Employer contributions for employee pension and insurance funds,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:13-05:00,2,"BEA Account Code: B040RC  For more information about this series, please see http://www.bea.gov/national/."
B040RC1M027SBEA,2024-09-18,2024-09-18,Compensation of employees: Supplements to wages and salaries: Employer contributions for employee pension and insurance funds,1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-30 07:43:26-05:00,11,"BEA Account Code: B040RC For more information about this series, please see http://www.bea.gov/national/."
B040RC1Q027SBEA,2024-09-18,2024-09-18,Compensation of employees: Supplements to wages and salaries: Employer contributions for employee pension and insurance funds,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:18-05:00,1,"BEA Account Code: B040RC  For more information about this series, please see http://www.bea.gov/national/."
B1583C0A144NBEA,2024-09-18,2024-09-18,"Supplements to wages and salaries: Pension, profit-sharing, and other retirement benefit plans: Federal military employee retirement (DISCONTINUED)",1929-01-01,2011-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-03-31 22:57:40-05:00,0,"This series has been discontinued and will no longer be updated. It was a duplicate of the following series, which will continue to be updated: https://fred.stlouisfed.org/series/B1583C1A027NBEA  BEA Account Code: B1583C0  For more information about this series, please see http://www.bea.gov/national/."
B4802C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic industries,1948-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:10-05:00,1,"BEA Account Code: B4802C  For more information about this series, please see http://www.bea.gov/national/."
B4803C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries,1948-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:10-05:00,1,"BEA Account Code: B4803C  For more information about this series, please see http://www.bea.gov/national/."
B4804C0A144NBEA,2024-09-18,2024-09-18,"Employer contributions for government social insurance: Domestic private industries: Agriculture, forestry, and fishing",1948-01-01,1987-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:16:01-05:00,0,"BEA Account Code: B4804C  For more information about this series, please see http://www.bea.gov/national/."
B4805C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Mining,1948-01-01,1987-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:16:01-05:00,0,"BEA Account Code: B4805C  For more information about this series, please see http://www.bea.gov/national/."
B4806C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Construction,1948-01-01,1987-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:14:13-05:00,1,"BEA Account Code: B4806C  For more information about this series, please see http://www.bea.gov/national/."
B4807C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Manufacturing,1948-01-01,1987-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:16:01-05:00,1,"BEA Account Code: B4807C  For more information about this series, please see http://www.bea.gov/national/."
B4808C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Manufacturing: Durable goods,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-08-09 13:37:21-05:00,1,"BEA Account Code: B4808C  For more information about this series, please see http://www.bea.gov/national/."
B4809C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Manufacturing: Nondurable goods,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-03-31 19:22:47-05:00,1,"BEA Account Code: B4809C  For more information about this series, please see http://www.bea.gov/national/."
B4810C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Transportation and public utilities,1948-01-01,1987-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:16:01-05:00,1,"BEA Account Code: B4810C  For more information about this series, please see http://www.bea.gov/national/."
B4811C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Transportation,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-03-31 19:18:44-05:00,0,"BEA Account Code: B4811C  For more information about this series, please see http://www.bea.gov/national/."
B4812C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Communications,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-03-31 20:02:59-05:00,1,"BEA Account Code: B4812C  For more information about this series, please see http://www.bea.gov/national/."
B4813C0A144NBEA,2024-09-18,2024-09-18,"Employer contributions for government social insurance: Domestic private industries: Transportation and public utilities: Electric, gas, and sanitary services",1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-03-31 19:45:56-05:00,0,"BEA Account Code: B4813C  For more information about this series, please see http://www.bea.gov/national/."
B4814C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Wholesale trade,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-03-31 19:38:32-05:00,0,"BEA Account Code: B4814C  For more information about this series, please see http://www.bea.gov/national/."
B4815C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Retail trade,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-03-31 19:13:51-05:00,0,"BEA Account Code: B4815C  For more information about this series, please see http://www.bea.gov/national/."
B4816C0A144NBEA,2024-09-18,2024-09-18,"Employer contributions for government social insurance: Domestic private industries: Finance, insurance, and real estate",1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-03-31 19:26:23-05:00,1,"BEA Account Code: B4816C  For more information about this series, please see http://www.bea.gov/national/."
B4817C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Domestic private industries: Services,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-08-09 13:37:21-05:00,1,"BEA Account Code: B4817C  For more information about this series, please see http://www.bea.gov/national/."
B4818C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for government social insurance: Government,1948-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:51-05:00,1,"BEA Account Code: B4818C  For more information about this series, please see http://www.bea.gov/national/."
B4903C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for employee pension and insurance funds: Domestic private industries,1929-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:10-05:00,1,"BEA Account Code: B4903C  For more information about this series, please see http://www.bea.gov/national/."
B4904C0A144NBEA,2024-09-18,2024-09-18,"Employer contributions for employee pension and insurance funds: Domestic private industries: Agriculture, forestry, and fishing",1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:16:00-05:00,1,"BEA Account Code: B4904C  For more information about this series, please see http://www.bea.gov/national/."
B4905C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for employee pension and insurance funds: Domestic private industries: Mining,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:16:00-05:00,1,"BEA Account Code: B4905C  For more information about this series, please see http://www.bea.gov/national/."
B4906C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for employee pension and insurance funds: Domestic private industries: Construction,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:16:00-05:00,0,"BEA Account Code: B4906C  For more information about this series, please see http://www.bea.gov/national/."
B4907C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for employee pension and insurance funds: Domestic private industries: Manufacturing,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:16:00-05:00,0,"BEA Account Code: B4907C  For more information about this series, please see http://www.bea.gov/national/."
B4908C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for employee pension and insurance funds: Domestic private industries: Manufacturing: Durable goods,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-08-09 13:37:20-05:00,1,"BEA Account Code: B4908C  For more information about this series, please see http://www.bea.gov/national/."
B4909C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for employee pension and insurance funds: Domestic private industries: Manufacturing: Nondurable goods,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-08-09 13:37:20-05:00,1,"BEA Account Code: B4909C  For more information about this series, please see http://www.bea.gov/national/."
B4910C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for employee pension and insurance funds: Domestic private industries: Transportation and public utilities,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:16:00-05:00,1,"BEA Account Code: B4910C  For more information about this series, please see http://www.bea.gov/national/."
B4911C0A144NBEA,2024-09-18,2024-09-18,Employer contributions for employee pension and insurance funds: Domestic private industries: Transportation,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2013-08-09 13:37:20-05:00,1,"BEA Account Code: B4911C  For more information about this series, please see http://www.bea.gov/national/."
