id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CEORPEEXPBLEND,2024-09-18,2024-09-18,"Medical Services Expenditures by Disease: Other: Certain Conditions Originating in the Perinatal Period, Blended Account Basis",2000-01-01,2021-01-01,Annual,A,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:07-06:00,1,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
CEORPEEXPMEPS,2024-09-18,2024-09-18,"Medical Services Expenditures by Disease: Other: Certain Conditions Originating in the Perinatal Period, MEPS Account Basis",2000-01-01,2021-01-01,Annual,A,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:07-06:00,1,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
CEORPEPCBLEND,2024-09-18,2024-09-18,"Medical Services Expenditures per Capita by Disease: Other: Certain Conditions Originating in the Perinatal Period, Blended Account Basis",2000-01-01,2021-01-01,Annual,A,U.S. Dollars,U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:08-06:00,1,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
CEORPEPCMEPS,2024-09-18,2024-09-18,"Medical Services Expenditures per Capita by Disease: Other: Certain Conditions Originating in the Perinatal Period, MEPS Account Basis",2000-01-01,2021-01-01,Annual,A,U.S. Dollars,U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:08-06:00,1,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
CEORPEREXBLEND,2024-09-18,2024-09-18,"Real Medical Services Expenditures by Disease: Other: Certain Conditions Originating in the Perinatal Period, Blended Account Basis",2000-01-01,2021-01-01,Annual,A,Billions of Chained 2017 U.S. Dollars,Bil. of Chn. 2017 U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:08-06:00,1,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
CEORPEREXMEPS,2024-09-18,2024-09-18,"Real Medical Services Expenditures by Disease: Other: Certain Conditions Originating in the Perinatal Period, MEPS Account Basis",2000-01-01,2021-01-01,Annual,A,Billions of Chained 2017 U.S. Dollars,Bil. of Chn. 2017 U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:08-06:00,1,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
COEYEQEXPHCSA,2024-09-18,2024-09-18,Corrective Eyeglasses and Contact Lenses Expenditures,2000-01-01,2021-01-01,Annual,A,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:03-06:00,3,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
COEYEQPCHCSA,2024-09-18,2024-09-18,Corrective Eyeglasses and Contact Lenses Expenditures per Capita,2000-01-01,2021-01-01,Annual,A,U.S. Dollars,U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:06-06:00,1,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
COEYEQREXHCSA,2024-09-18,2024-09-18,Real Corrective Eyeglasses and Contact Lenses Expenditures,2000-01-01,2021-01-01,Annual,A,Billions of Chained 2017 U.S. Dollars,Bil. of Chn. 2017 U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:08-06:00,1,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
COGANOEXPBLEND,2024-09-18,2024-09-18,"Medical Services Expenditures by Disease: Other: Congenital Anomalies , Blended Account Basis",2000-01-01,2021-01-01,Annual,A,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-01-05 14:58:31-06:00,0,"As stated by the source, the Health Care Satellite Account presents two versions of the accounts. One version uses data from the Medical Expenditure Panel Survey (MEPS) - referred to as the ""MEPS Account"" - which is the only nationally representative survey that contains detailed expenditure information by disease. Due to the relatively small sample size the MEPS Account produces more volatile estimates across years. To address this issue, BEA presents a second version of the satellite account - referred to as the ""Blended Account"" - which blends together data from multiple sources, including large claims databases that cover millions of enrollees and billions of claims. The key difference is that the MEPS Account and Blended Account use different methodologies and data sources to allocate expenditures across different diseases within the medical services by disease category.  For more information see http://www.bea.gov/national/health_care_satellite_account.htm"
