id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
RCCCBACTDPD30P,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: 30 or More Days Past Due Rates: Accounts Based,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-24 09:32:03-05:00,42,The share of all credit card accounts that are 30 or more days past due. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology).
RCCCBACTDPD60P,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: 60 or More Days Past Due Rates: Accounts Based,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-24 09:32:11-05:00,4,The share of all credit card accounts that are 60 or more days past due. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology).
RCCCBACTDPD90P,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: 90 or More Days Past Due Rates: Accounts Based,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-24 09:32:04-05:00,24,The share of all credit card accounts that are 90 or more days past due. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology).
RCCCBACTIVEBALPCT50,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: Account Balance: Active Accounts Only: 50th Percentile,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,U.S. Dollars,U.S. $,Not Seasonally Adjusted,NSA,2024-07-24 09:32:08-05:00,5,"The 50th percentile account balance among active credit card accounts. The total outstanding balance for the account at the end of the current month's cycle. Active credit card accounts are defined as credit card accounts that are open and have had debit, credit, or balance activity in the last 12 months. Therefore, some credit card accounts that are defined as active will have a zero balance. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology)."
RCCCBACTIVEBALPCT75,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: Account Balance: Active Accounts Only: 75th Percentile,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,U.S. Dollars,U.S. $,Not Seasonally Adjusted,NSA,2024-07-24 09:32:15-05:00,1,"The 75th percentile account balance among active credit card accounts. The total outstanding balance for the account at the end of the current month's cycle. Active credit card accounts are defined as credit card accounts that are open and have had debit, credit, or balance activity in the last 12 months. Therefore, some credit card accounts that are defined as active will have a zero balance. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology)."
RCCCBACTIVEBALPCT90,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: Account Balance: Active Accounts Only: 90th Percentile,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,U.S. Dollars,U.S. $,Not Seasonally Adjusted,NSA,2024-07-24 09:32:13-05:00,2,"The 90th percentile account balance among active credit card accounts. The total outstanding balance for the account at the end of the current month's cycle. Active credit card accounts are defined as credit card accounts that are open and have had debit, credit, or balance activity in the last 12 months. Therefore, some credit card accounts that are defined as active will have a zero balance. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology)."
RCCCBACTIVEUTILPCT50,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: Utilization: Active Accounts Only: 50th Percentile,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-24 09:32:06-05:00,9,"The 50th percentile credit utilization rate among credit card accounts. The utilization rate represents the share of the available credit line that the borrower is utilizing. It is defined as the cycle ending balance divided by the current credit limit. Active credit card accounts are defined as credit card accounts that are open and have had debit, credit, or balance activity in the last 12 months. Therefore, some credit card accounts that are defined as active will still have zero utilization of the available credit line. Available credit lines of inactive accounts are not included. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology)."
RCCCBACTIVEUTILPCT75,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: Utilization: Active Accounts Only: 75th Percentile,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-24 09:32:06-05:00,10,"The 75th percentile credit utilization rate among credit card accounts. The utilization rate represents the share of the available credit line that the borrower is utilizing. It is defined as the cycle ending balance divided by the current credit limit. Active credit card accounts are defined as credit card accounts that are open and have had debit, credit, or balance activity in the last 12 months. Therefore, some credit card accounts that are defined as active will still have zero utilization of the available credit line. Available credit lines of inactive accounts are not included. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology)."
RCCCBACTIVEUTILPCT90,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: Utilization: Active Accounts Only: 90th Percentile,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-24 09:32:08-05:00,6,"The 90th percentile credit utilization rate among credit card accounts. The utilization rate represents the share of the available credit line that the borrower is utilizing. It is defined as the cycle ending balance divided by the current credit limit. Active credit card accounts are defined as credit card accounts that are open and have had debit, credit, or balance activity in the last 12 months. Therefore, some credit card accounts that are defined as active will still have zero utilization of the available credit line. Available credit lines of inactive accounts are not included. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology)."
RCCCBBALDPD30P,2024-09-17,2024-09-17,Large Bank Consumer Credit Card Balances: 30 or More Days Past Due Rates: Balances Based,2012-07-01,2024-01-01,"Quarterly, End of Quarter",Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-24 09:32:05-05:00,19,The share of total credit card balances that are 30 or more days past due. For more detail see: methodology (https://www.philadelphiafed.org/-/media/frbp/assets/surveys-and-data/y14/y-14-data-methodology).
