id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
DDAI031WA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for World (DISCONTINUED),2006-01-01,2015-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2017-08-30 08:19:38-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03ALA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Albania,2007-01-01,2019-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-03-23 16:36:28-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03AMA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Armenia,2009-01-01,2020-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-03-23 16:36:28-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03AOA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Angola,2006-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2017-08-29 11:16:36-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03ARA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Argentina,2006-01-01,2017-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2018-09-21 11:26:58-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03AZA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Azerbaijan,2009-01-01,2019-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-03-23 16:36:28-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BAA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Bosnia and Herzegovina,2009-01-01,2019-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-03-23 16:37:08-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BFA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Burkina Faso,2009-01-01,2009-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-08-04 09:50:02-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BGA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Bulgaria,2007-01-01,2019-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-03-23 16:36:28-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BIA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Burundi,2006-01-01,2014-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2017-08-29 11:16:35-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BJA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Benin,2009-01-01,2016-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2018-09-21 11:27:55-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BOA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for the Plurinational State of Bolivia,2006-01-01,2017-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2018-09-21 11:26:58-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BRA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Brazil,2009-01-01,2009-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2015-10-02 13:05:55-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BTA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Bhutan,2009-01-01,2015-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2017-08-29 13:09:01-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BWA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Botswana,2006-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2017-08-29 11:16:35-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03BYA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Belarus,2008-01-01,2018-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-03-23 16:36:27-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03CDA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for the Democratic Republic of the Congo (DISCONTINUED),2006-01-01,2013-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2017-08-29 11:16:35-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03CGA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Congo,2009-01-01,2009-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2015-10-02 13:05:55-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03CIA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Cote d'Ivoire,2009-01-01,2016-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2018-09-21 11:26:58-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03CLA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Chile,2006-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2017-08-29 11:16:35-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03CMA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Cameroon,2009-01-01,2016-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-08-04 09:50:03-05:00,0,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
DDAI03COA156NWDB,2024-09-18,2024-09-18,Firms with a Bank Loan or Line of Credit to Total Firms for Colombia,2006-01-01,2017-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2019-10-21 13:55:09-05:00,1,"Percentage of firms in the formal sector with a line of credit or a loan from a formal financial institution, such as a bank, credit union, microfinance institution, or cooperative. Data are shown as a percentage of total firms in the formal sector .  Source Code: GFDD.AI.03"
