id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
SMS78000004300000001,2024-09-18,2024-09-18,"All Employees: Transportation and Utilities: Transportation, Warehousing, and Utilities in the U.S. Virgin Islands",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 05:22:36-05:00,1,
VI7320A475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Sudan (DISCONTINUED) from U.S. Virgin Islands,2011-01-01,2011-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2015-08-27 17:17:06-05:00,0,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away. This series represents Sudan before country spilt."
VIABWA052SCEN,2024-09-18,2024-09-18,Value of Exports to Aruba from U.S. Virgin Islands,2002-01-01,2009-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2015-08-27 17:17:06-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIABWA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Aruba from U.S. Virgin Islands,2002-01-01,2014-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2018-06-26 09:44:23-05:00,0,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIAFGA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Afghanistan from U.S. Virgin Islands,2009-01-01,2016-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2018-06-26 09:41:07-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIAGOA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Angola from U.S. Virgin Islands,2003-01-01,2005-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2015-08-27 17:17:03-05:00,0,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIAIAA052SCEN,2024-09-18,2024-09-18,Value of Exports to Anguilla from U.S. Virgin Islands,2008-01-01,2016-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2018-06-26 09:44:23-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIAIAA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Anguilla from U.S. Virgin Islands,1992-01-01,2016-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2018-06-26 09:44:23-05:00,0,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIANHHA052SCEN,2024-09-18,2024-09-18,Value of Exports to Netherlands Antilles from U.S. Virgin Islands,1992-01-01,2006-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2015-08-27 17:17:02-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIANHHA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Netherlands Antilles from U.S. Virgin Islands,1992-01-01,2011-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2015-08-27 17:17:01-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIAREA052SCEN,2024-09-18,2024-09-18,Value of Exports to United Arab Emirates from U.S. Virgin Islands,2014-01-01,2015-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2018-06-26 14:17:27-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIAREA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to United Arab Emirates from U.S. Virgin Islands,2004-01-01,2016-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2018-06-26 09:44:23-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIARGA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Argentina from U.S. Virgin Islands,1997-01-01,2016-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2018-06-26 09:41:07-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIATGA052SCEN,2024-09-18,2024-09-18,Value of Exports to Antigua and Barbuda from U.S. Virgin Islands,2010-01-01,2010-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2015-08-27 17:17:00-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIATGA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Antigua and Barbuda from U.S. Virgin Islands,1997-01-01,2016-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2018-06-26 09:44:23-05:00,0,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIAUSA052SCEN,2024-09-18,2024-09-18,Value of Exports to Australia from U.S. Virgin Islands,2008-01-01,2014-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2018-06-26 09:44:23-05:00,0,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIAUSA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Australia from U.S. Virgin Islands,1992-01-01,2015-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2018-06-26 09:44:23-05:00,0,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIAUTA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Austria from U.S. Virgin Islands,2003-01-01,2013-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2018-06-26 09:44:23-05:00,0,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIBELA475SCEN,2024-09-18,2024-09-18,Number of Identified Exporters to Belgium from U.S. Virgin Islands,2002-01-01,2016-01-01,Annual,A,Number of Firms,Number of Firms,Not Seasonally Adjusted,NSA,2018-06-26 09:44:23-05:00,0,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
VIBENA052SCEN,2024-09-18,2024-09-18,Value of Exports to Benin from U.S. Virgin Islands,2015-01-01,2015-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2018-06-26 14:17:27-05:00,1,"This data series illustrates the movement of exports from the given state to the given country. A missing observation can mean two things. First, missing observations can appear because no exports were made to the listed country that year. Secondly, it could signify a low number of exporters thus giving away proprietary data away."
