id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A04018GB00LONA286NNBR,2024-09-18,2024-09-18,"Price of Bar Silver for London, Great Britain",1833-01-01,1933-01-01,Annual,A,Dollars per Fine Ounce,$ Per Fine Ounce,Not Seasonally Adjusted,NSA,2012-08-16 14:47:15-05:00,17,"Data Are Values Of A Fine Ounce At The Average Quotation. The Prices Are The Average Of Bar Silver In London, Per Ounce British Standard (.925 Fine), In Equivalent United States Gold Coin, Of An Ounce 1.000 Fine, Taken At The Average Price And Par Of Exchange. The London Price Is Given In Depreciated Currency After September 21, 1931. The United States Was Off The Gold Standard On And After April 19, 1933. Figure For 1933 Is For The 1932-33 Fiscal Year. Source: Annual Report Of The Directors Of The Mint, 1933, Pp.86-87.  This NBER data series a04018 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: a04018"
A04054DE00HAMA314NNBR,2024-09-18,2024-09-18,"Index of Wholesale Prices for Hamburg, Germany",1851-01-01,1900-01-01,Annual,A,Index 1879-1888=100,Index 1879-1888=100,Not Seasonally Adjusted,NSA,2012-08-16 14:56:18-05:00,1,"Series Is Presented Here As Two Variables --(1)-- Original Data, 1851-1900 (2)--Original Data, 1879-1902, 1907-1914. Data For 1851-1878 Are For 24 Commodities (In Hamburg) And Were Compiled By 64 Chambers Of Commerce. Data For 1879-1900 Are For 29 Commodities (K. Stat. Amt.) And Are Mainly For Raw Materials, Agricultural And Industrial, Some Semi-Finished (Yarn), Petroleum, Metals And Pig Iron. Source: Die Beiregung Du Warenpreise, ""Grosshandlespreise"".  This NBER data series a04054 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: a04054"
A04183USA336NNBR,2024-09-18,2024-09-18,Index of Farm Prices of 58 Foods for United States,1913-01-01,1942-01-01,Annual,A,Index 1926=100,Index 1926=100,Not Seasonally Adjusted,NSA,2012-08-16 14:53:08-05:00,1,"The Last Two Years Of The Series Were Computed By Dividing Farm Value In Given Year By Farm Value In 1926 (Table 505, Agricultural Statistics, 1943). Source: U.S.D.A. Bureau Of Agricultural Economics, ""Price Spreads Between The Farmer And The Consumer, "" (1936), And Supplement To That Report (1941).  This NBER data series a04183 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: a04183"
A04184USA336NNBR,2024-09-18,2024-09-18,Index of Retail Price of 58 Foods for United States,1913-01-01,1942-01-01,Annual,A,Index 1926=100,Index 1926=100,Not Seasonally Adjusted,NSA,2012-08-16 14:48:05-05:00,1,"The Last Two Years Were Computed By Dividing The Retail Value In A Given Year By The Retail Value In 1926 (See""Agricultural Statistics"", 1943, Table 505.) Source: Bureau Of Agricultural Economics, ""Price Spread Between The Farmer And The Consumer"" By Richard O. Been And Frederick V. Waugh, 1936, And Supplement To That Report In 1941  This NBER data series a04184 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: a04184"
M04002GBM523NNBR,2024-09-18,2024-09-18,Wheat Prices for Great Britain,1845-09-01,1934-10-01,Monthly,M,Shillings per Quarter,Shillings Per Qtr.,Not Seasonally Adjusted,NSA,2012-08-16 14:49:02-05:00,7,"Figures Were Computed By NBER By Converting Pounds, Shillings And Pence To Shillings And Decimal Of Shilling. Where Other Units Of Measure Were Given, They Were Converted To Quarters. The London Gazette Quoted Average Daily Prices For The Last Week In The Month Taken. Last Week Considered Up To And Including The Third Of The Following Month. For 1920, In Cases Where The Exact Quotation Ceased To Be Given During The War, The Nearest Available Quotation Was Used. Beginning In January, 1921, Series Is Called End Of Month. In 1923, Data Were Given In Hundredweight And Were Converted To Quarters By Multiplying By 4.5, The Number Of Hundredweight In One Quarter. Beginning In 1930, Series Is Called ""Wholesale Price Of Commodities."" Source: The Economist  This NBER data series m04002 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: m04002"
M04003DE00BERM372NNBR,2024-09-18,2024-09-18,"Wholesale Price of Wheat for Berlin, Germany",1879-01-01,1935-07-01,Monthly,M,Marks per Metric Ton,Marks Per Metric Ton,Not Seasonally Adjusted,NSA,2012-08-16 14:55:50-05:00,2,"Prices For The Years 1914-1923 Have Been Converted From Paper Marks To Gold Marks By NBER. Prices For 1924-1925 Were Originally Given For 50 Kilograms. Source: For 1879-1891, Monatshefte Zur Statistik De Deutschen Reichs; For 1892-1896, 1898-1920, And 1924-1935, Viertelsjahrhefte Zur Statistik Des Deutschen Reichs; For 1897, Statistisches Jahrbuch; And For 1921- 1923, Wirtschaft Und Statistik.  This NBER data series m04003 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: m04003"
M04004FR00PARM305NNBR,2024-09-18,2024-09-18,"Wheat Prices for Paris, France",1892-01-01,1934-06-01,Monthly,M,Francs per 100 Kilograms,Francs Per 100 Kilograms,Not Seasonally Adjusted,NSA,2012-08-16 14:54:33-05:00,5,"For 1892-1912, Figures Are Monthly Averages Of Daily Price Or Price Every Five Days. From 1913-1934, Prices Are From The End Of The Month. Figures For January-April, 1895 Are Prices For The Last Week Of The Month. The Quality Is Not Stated. Figure For December, 1916, Is Interpolated. No Data Were Available. 1916 Prices Are For Native Wheat. 1917 Prices Are At The Official Rate For Native Wheat There Were No Data For March-August, 1924. Source: For The Years 1892-1912, La Reforme Economique; For 1913-1933, Annuaire Statistique; For 1934, Bulletin De Statistique Generale De La France.  This NBER data series m04004 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: m04004"
M04005US16980M280NNBR,2024-09-18,2024-09-18,"Wholesale Price of Corn for Chicago, IL",1860-01-01,1951-12-01,Monthly,M,Dollars per Bushel,$ Per Bushel,Not Seasonally Adjusted,NSA,2012-08-16 14:57:12-05:00,11,"Figures For 1860-1870 Are For No. 2 Mixed Corn, Weekly And Semi-Monthly Averages; Figures For 1871-1873 Include No. 2 Contract Corn, Average Of Semi-Monthly High And Low Quotations; Figures For 1874-1940 Include No. 2 Contract Corn, Average Of Monthly High And Low Quotations. Figures For September-December, 1943, Are Derived From A Straight Line Interpolation Between August, 1943 And January, 1944. The Figure For June, 1946 Was Derived From A Straight Line Interpolation Between May And July, 1946. Figures For January-April And June-October, 1944, January- February And November, 1945, And January-April, 1946, Were Interpolated By Use Of Ratio To Trend Line Deviations Method. The Interpolating Figures Were Taken From The Series ""Corn No. 2, Yellow, Chicago, Weighted"" Source: H.A. Wallace And E.N. Bressman, Corn And Corn Growing, Pp.341- 343, 3Rd Edition, 1928, For 1860-1870 Data; Chicago Board Of Trade, Annual Report. United States Department Of Agriculture, Bureau Of Agricultural Economics, ""Feed Statistics.""  This NBER data series m04005 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: m04005"
M04007US16980M287NNBR,2024-09-18,2024-09-18,"Wholesale Price of Cattle for Chicago, IL",1858-01-01,1940-12-01,Monthly,M,Dollars per Hundred Pounds,$ Per Hundred Pounds,Not Seasonally Adjusted,NSA,2012-08-16 14:57:16-05:00,6,"Data For 1858-1904, From Annual Reports Of Chicago Board Of Trade Are Given In Source By Weeks, That Is The Low And High For Each Week Ending Saturday Is Given. Monthly Averages Have Been Computed By NBER By Averaging All The Weekly Highs And Lows Falling Within Any One Month. The Usual Bureau 3-4 Method (Including A Week Ending On The 3Rd As Falling Within The Past Month) Has Not Been Followed In This Series. This New Precedent Is Taken From H.A. Wallace, ""Agricultural Prices,"" Where This Method Is Used. Where Figures Are Omitted In The Source, Whether Highs Or Lows, The Missing Figures Have Been Filled By The Average Of The Remaining Highs Or Lows, Respectively, Thus Giving Always Equal Weights To The Number Of High And Low Quotations. The Grades Quoted Change From Time To Time, But Except In 1900, They Appear To Be Comparable, This Sometimes Shown By Overlaps. The Change From 1899 To 1900 Was A Jump Of Several Grades, That Is, From 5-A To 2-A, Thus Making The 1900 Data On Too High A Level To Be Comparable With Previous Data. Therefore, From 1900 On, The United States Department Of Agriculture Figures Should Be Used. These Data Refer To Monthly Average Prices For Native Beef Steers, All Weights, 750-1800 Pounds, Compiled By The Chicago Daily Drovers Journal. Beginning With January, 1922, They Are Average Prices Of All Grades Compiled By United States Department Of Agriculture -- Native, Excluding Western. The Grades And Periods For The Chicago Board Of Trade Figures Are As Follows: 1858, No Description, Probably Fair To Choice; 1859-1873, Fair To Choice, 3-1; 1874-1875, Common To Choice, 4-1; 1876-1878, Good To Choice, 2-1; 1879-1884, Fair To Choice, 3-1; 1885, Common To Choice, 4-1; 1886-1899, Inferior To Prime, 5-A1; 1900-1904, Good To Extra, 2-A1. The Classifications Used Are: Prime Or Extra, A1; Choice, 1; Good, 2; Medium Or Fair, 3; Common, 4; Inferior, 5. Source: For 1858-1904, Annual Reports Of Chicago Board Of Trade, For 1900-1940, United States Department Of Agriculture, Agricultural Statistics And Yearbook Of Agriculture.  This NBER data series m04007 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: m04007"
M04008US16980M275NNBR,2024-09-18,2024-09-18,"Wholesale Price of Hogs for Chicago, IL",1858-01-01,1940-12-01,Monthly,M,Dollars per 100 Pounds,$ Per 100 Pounds,Not Seasonally Adjusted,NSA,2012-08-16 14:49:12-05:00,2,"Data For 1858 And 1859 Were Computed By NBER By Averaging All The Weekly High And Low Quotations Falling Within Any Month. Either 8 Or 10 Quotations Were Averaged. This Method Was Also Used By Wallace For The Period 1860-1880 From This Same Source. Wallace Ends In 1919 And The Years 1920-1940 Have Been Computed By NBER By Averaging The Monthly High And Low As They Appear In The Annual Report Of The Chicago Board Of Trade. The Grade Used Here Was ""Heavy Packing, 250-500 Pounds,"" To Continue The Grade Specified By Wallace. The Wallace Data, 1896 To 1919, Was Compiled By Charles A.S. Mccracken For The Chicago Drovers Journal Yearbook. For 1881-1895, Inclusive, The Average Of The Range Of Chicago Hog Prices, As Compiled By The Cincinnati Price Current Have Been Used. These Prices Refer More Nearly To Average Hogs Than To Heavy Hogs. Previous To 1881, Prices Have Been Compiled From Chicago Board Of Trade Reports, The Grade Known As Heavy Packers And Shippers Being Used So Far As Possible. A Strike From November 21-December 3, 1938 Resulted In Practically No Sales. Source: For 1858, 1859, 1920-1940, Annual Reports Of Chicago Board Of Trade For The Specific Year. For 1860-1919, H.A. Wallace, Agricultural Prices, Pp. 116-117.  This NBER data series m04008 appears on the NBER website in Chapter 4 at http://www.nber.org/databases/macrohistory/contents/chapter04.html.  NBER Indicator: m04008"
