id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A08049US000NYA052NNBR,2024-09-18,2024-09-18,Average Weekly Earnings of Office Employees in New York State Factories for New York,1914-01-01,1938-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2012-08-17 14:26:42-05:00,0,"The Employees Represented In This Series Are Those Who Appear On Factory Office Payrolls, Such As Office Clerks, Stenographers, Bookkeepers, Accountants, Cashiers, Stock Clerks, Office Managers, Superintendants, Etc. 1914 Average Weekly Earnings Are The Average Of June; 1915-1917 Averages Are Of December; 1918 And Following Yearly Averages Are Of October. Source: N.Y. State Industrial Bulletin, December 1923, P. 60 And Following Issues.  This NBER data series a08049 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08049"
A08052USA052NNBR,2024-09-18,2024-09-18,Average Hourly Earnings in Planing Mills for United States,1890-01-01,1926-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2012-08-17 14:24:51-05:00,1,"Source: P.H. Douglas, ""Real Wages In The United States, 1890-1926"", P. 96.  This NBER data series a08052 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08052"
A08053USA052NNBR,2024-09-18,2024-09-18,Average Hourly Money Earning in Metal Trades for United States,1890-01-01,1928-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2012-08-17 14:31:01-05:00,1,"Source: P.H. Douglas: For 1890-1926, ""Real Wages In The United States, "" P. 96; For 1927-1928, ""The Movement Of Money And Real Earnings, "" P. 32 (University Of Chicago, Studies In Business Administration, No. 3).  This NBER data series a08053 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08053"
A08056USA052NNBR,2024-09-18,2024-09-18,Average Annual Earnings of Railroad Clerks for United States,1890-01-01,1928-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2012-08-17 14:16:55-05:00,1,"Source: P.H. Douglas, Real Wages In The United States, 1890-1926, P. 361; Douglas And Jennison, The Movement Of Money And Real Earnings In The United States, 1926-1928, University Of Chicago Studies In Business Administration No. 3, P. 22.  This NBER data series a08056 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08056"
A08058USA052NNBR,2024-09-18,2024-09-18,Average Annual Salaries of Postal Employees for United States,1890-01-01,1928-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2012-08-17 14:18:43-05:00,4,"Data For 1890-1905 Covers Letter Carriers Only. Data For 1906-1928 Covers Carriers And Clerks. Data Is For Calendar Years. Source: Paul H. Douglas, Real Wages In The United States, P. 378; Douglas And Jennison, The Movement Of Money And Real Earnings In The United States, 1926-1928, University Of Chicago Studies In Business Administration No.3, P. 23.  This NBER data series a08058 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08058"
A08059USA052NNBR,2024-09-18,2024-09-18,Average Annual Earnings of Teachers for United States,1890-01-01,1928-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2012-08-17 14:25:17-05:00,1,"Source: P.H. Douglas, Real Wages In The United States, 1890-1926, P. 382; Douglas And Jennison, The Movement Of Money And Real Earnings In The United States, 1926-1928, P. 25, University Of Chicago Studies In Business Administration, No. 3.  This NBER data series a08059 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08059"
A08060USA052NNBR,2024-09-18,2024-09-18,Increases in Average Annual Earnings of Teachers for United States,1891-01-01,1928-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2012-08-17 14:25:35-05:00,1,"Data Was Computed By NBER From Data On Average Annual Earnings Published In The Source. Source: P.H. Douglas, Real Wages In The United States, 1890-1926, P. 382; Douglas And Jennison, The Movement Of Money And Real Earnings In The United States, 1926-1928, P. 25, University Of Chicago Studies In Business Administration, No. 3.  This NBER data series a08060 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08060"
A08066USA315NNBR,2024-09-18,2024-09-18,Relative Hourly Wage Rates in Manufacturing and Mechanical Industries for United States,1890-01-01,1907-01-01,Annual,A,Index 1890-1899=100,Index 1890-1899=100,Not Seasonally Adjusted,NSA,2012-08-17 14:31:06-05:00,3,"Source: Douglas, Real Wages In The United States, 1890-1926, P. 26. Original Source Is U.S. Bureau Of Labor Bulletin No. 77, P. 7.  This NBER data series a08066 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08066"
A08085DEA193NNBR,2024-09-18,2024-09-18,Dividends of German Stock Companies for Germany,1870-01-01,1932-01-01,Annual,A,Percent per Annum,% Per Annum,Not Seasonally Adjusted,NSA,2012-08-17 14:19:07-05:00,1,"Figures For 1931 And 1932 Are Estimates. Source: Viertelsjahrshefte Zur Konjunkturforschung, Sonderheft 36 P.97.  This NBER data series a08085 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08085"
A08138USA052NNBR,2024-09-18,2024-09-18,"Laborers' Average Hourly Rate of Wages, Unweighted for United States",1860-01-01,1891-01-01,Annual,A,Dollars,$,Not Seasonally Adjusted,NSA,2012-08-17 14:17:13-05:00,3,"Data Represent Cumulative Unweighted Averages Of The Hourly Rates Of Laborers' Wages Including Those Employed In City Public Works. Series Covers Twenty-Three Establishments. Source: NBER Compiled The Data From Figures Published In U.S. Senate Report No. 1394, Aldrich Report, ""Wholesale Prices, Wages, And Transportation"", Finance Committee, Second Session Of The 52Nd Congress, 1893.  This NBER data series a08138 appears on the NBER website in Chapter 8 at http://www.nber.org/databases/macrohistory/contents/chapter08.html.  NBER Indicator: a08138"
