id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CP0700ATM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Transport for Austria,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:11:38-05:00,1,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0700BEM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Transport for Belgium,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:11:38-05:00,1,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0700BGM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Transport for Bulgaria,1996-12-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:11:37-05:00,1,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0700CHM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Transport for Switzerland,2004-12-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:11:37-05:00,3,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0700CYM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Transport for Cyprus,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:11:37-05:00,1,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0700CZM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Transport for Czech Republic,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:11:37-05:00,1,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0700DEM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Transport for Germany (including former GDR from 1991),1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:11:37-05:00,1,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0700DKM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Transport for Denmark,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:14:14-05:00,0,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0700E3CCM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Transport for European Economic Area (EEA18-2004, EEA28-2006, EEA30)",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:11:37-05:00,1,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0700EEM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Transport for Estonia,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:11:37-05:00,1,"The Harmonized Index of Consumer Prices category ""Transport (07)"" is a classification of durable goods, nondurable goods, semi-durable goods, services, and energy.  This category contains Purchase of Vehicles (07.1), Operation of Personal Transport Equipment (07.2), and Transport Services (07.3) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
