id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
DMMISTRIAONCAU,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Australia",1988-04-01,2022-10-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2023-06-12 11:05:14-05:00,1,"This series appears in Table 17a. Source Code: Q:AU:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
DMMISTRIAONCCA,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Canada",1989-01-01,2022-10-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2023-06-12 11:05:14-05:00,0,"This series appears in Table 17a. Source Code: Q:CA:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
DMMISTRIAONCCL,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Chile",2008-01-01,2016-07-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2017-03-06 12:45:21-06:00,1,"This series appears in Table 17a. Source Code: Q:CL:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
DMMISTRIAONCDK,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Denmark",1999-10-01,2022-10-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2023-06-12 11:05:14-05:00,1,"This series appears in Table 17a. Source Code: Q:DK:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
DMMISTRIAONCHR,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Croatia",1995-10-01,2022-10-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2023-06-12 11:05:14-05:00,1,"This series appears in Table 17a. Source Code: Q:HR:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
DMMISTRIAONCHU,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Hungary",2010-04-01,2022-10-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2023-06-12 11:05:14-05:00,1,"This series appears in Table 17a. Source Code: Q:HU:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
DMMISTRIAONCJP,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Japan",1997-10-01,2018-10-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2019-06-04 11:04:38-05:00,1,"This series appears in Table 17a. Source Code: Q:JP:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
DMMISTRIAONCKR,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Korea",2002-04-01,2022-10-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2023-06-12 11:05:14-05:00,1,"This series appears in Table 17a. Source Code: Q:KR:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
DMMISTRIAONCMX,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Mexico",2009-04-01,2022-10-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2023-06-12 11:05:14-05:00,1,"This series appears in Table 17a. Source Code: Q:MX:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
DMMISTRIAONCMY,2024-09-18,2024-09-18,"Amount Outstanding of Domestic Money Market instruments in Non-Financial Corporations Sector, Short-Term at Original Maturity, Residence of Issuer in Malaysia",2005-01-01,2022-10-01,Quarterly,Q,Millions of US Dollars,Mil. of US $,Not Seasonally Adjusted,NSA,2023-06-12 11:05:14-05:00,1,"This series appears in Table 17a. Source Code: Q:MY:3P:J:1:A:A:A:TO1:C:A:A:A:A:I  Nationality refers to the ultimate obligor, as opposed to the immediate borrower on a residence basis, and is linked to the consolidation of assets and liabilities for related entities. Information on a nationality basis is useful to analyse potential support that might be available from the parent company and to understand links between borrowers in different countries and sectors. For example, the debts of a Cayman Islands subsidiary of a Brazilian bank may be guaranteed by the parent bank. Consistent with the approach taken in the international banking statistics, the BIS bases the nationality of an issuer on the residency of its controlling parent, regardless of any intermediate owners. (December 2012, BIS Quarterly Review, https://www.bis.org/publ/qtrpdf/r_qt1212h.pdf)  Copyright, 2016, Bank for International Settlements (BIS). Terms and conditions of use are available at http://www.bis.org/terms_conditions.htm#Copyright_and_Permissions."
