id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPSID51,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Production Flow: Stage 1 Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:22-05:00,3,
WPSID511,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:55:55-05:00,1,
WPSID5111,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Goods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:22-05:00,2,
WPSID51111,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Foods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:28-05:00,1,
WPSID51112,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID51113,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Goods Excluding Foods and Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:55:55-05:00,2,
WPSID5112,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:31-05:00,0,
WPSID51121,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID51122,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Transportation and Warehousing Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID511221,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Transportation of Passengers",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:31-05:00,0,
WPSID511222,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Transportation and Warehousing of Goods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID51123,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Trade Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:30-05:00,0,
WPSID5113,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Goods Producers, Construction",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:30-05:00,0,
WPSID512,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:31-05:00,1,
WPSID5121,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Goods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:30-05:00,0,
WPSID51211,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Foods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID51212,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:30-05:00,0,
WPSID51213,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Goods Excluding Foods and Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID5122,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID51221,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:30-05:00,0,
WPSID51222,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Transportation and Warehousing Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:30-05:00,0,
WPSID512221,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Transportation of Passengers",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:29-05:00,0,
WPSID512222,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Transportation and Warehousing of Goods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID51223,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Trade Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:29-05:00,0,
WPSID5123,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Services Producers, Construction",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID513,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID5131,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers, Goods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID51312,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers, Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:29-05:00,0,
WPSID51313,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers, Goods Excluding Foods and Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID5132,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers, Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:55:55-05:00,2,
WPSID51321,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers, Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID51322,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers, Transportation and Warehousing Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID513221,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers, Transportation of Passengers",2009-11-01,2020-12-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2021-01-15 08:04:08-06:00,1,
WPSID513222,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers, Transportation and Warehousing of Goods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:27-05:00,1,
WPSID51323,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 1 Construction Producers, Trade Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:29-05:00,0,
WPSID52,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Production Flow: Stage 2 Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:31-05:00,2,
WPSID521,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:26-05:00,1,
WPSID5211,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Goods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:29-05:00,0,
WPSID52111,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Foods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:29-05:00,0,
WPSID52112,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:26-05:00,1,
WPSID52113,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Goods Excluding Foods and Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:22-05:00,2,
WPSID5212,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:29-05:00,0,
WPSID52121,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:26-05:00,1,
WPSID52122,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Transportation and Warehousing Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:28-05:00,0,
WPSID521221,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Transportation of Passengers",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:28-05:00,0,
WPSID521222,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Transportation and Warehousing of Goods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:26-05:00,1,
WPSID52123,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Trade Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:28-05:00,0,
WPSID5213,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Goods Producers, Construction",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:26-05:00,1,
WPSID522,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Services Producers,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:55:55-05:00,1,
WPSID5221,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Services Producers, Goods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:28-05:00,0,
WPSID52211,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Services Producers, Foods",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:26-05:00,1,
WPSID52212,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Services Producers, Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:26-05:00,1,
WPSID52213,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Services Producers, Goods Excluding Foods and Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:28-05:00,0,
WPSID5222,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Production Flow: Inputs to Stage 2 Services Producers, Services",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:28-05:00,0,
