id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
ICBUSEASEXQARB,2024-09-18,2024-09-18,Ease of doing business index for the Arab World,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:16-06:00,1,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at https://datahelpdesk.worldbank.org/knowledgebase/articles/906519  Source Indicator: IC.BUS.EASE.XQ"
ICBUSEASEXQCEB,2024-09-18,2024-09-18,Ease of doing business index for Central Europe and the Baltics,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:20-06:00,1,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at https://datahelpdesk.worldbank.org/knowledgebase/articles/906519  Source Indicator: IC.BUS.EASE.XQ"
ICBUSEASEXQCSS,2024-09-18,2024-09-18,Ease of doing business index for Caribbean Small States,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:21-06:00,0,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at https://datahelpdesk.worldbank.org/knowledgebase/articles/906519  Source Indicator: IC.BUS.EASE.XQ"
ICBUSEASEXQEAP,2024-09-18,2024-09-18,Ease of doing business index for Developing Countries in East Asia and Pacific,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:22-06:00,1,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at http://data.worldbank.org/about/country-and-lending-groups. A developing nation is defined as one which falls within the lower or middle income bracket.  Source Indicator: IC.BUS.EASE.XQ"
ICBUSEASEXQEAS,2024-09-18,2024-09-18,Ease of doing business index: All Income Levels for East Asia and Pacific,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:23-06:00,1,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at http://data.worldbank.org/about/country-and-lending-groups  Source Indicator: IC.BUS.EASE.XQ"
ICBUSEASEXQECA,2024-09-18,2024-09-18,Ease of doing business index for Developing Countries in Europe and Central Asia,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:23-06:00,1,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at http://data.worldbank.org/about/country-and-lending-groups. A developing nation is defined as one which falls within the lower or middle income bracket.  Source Indicator: IC.BUS.EASE.XQ"
ICBUSEASEXQECS,2024-09-18,2024-09-18,Ease of doing business index: All Income Levels for Europe and Central Asia,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:23-06:00,1,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at http://data.worldbank.org/about/country-and-lending-groups  Source Indicator: IC.BUS.EASE.XQ"
ICBUSEASEXQEMU,2024-09-18,2024-09-18,Ease of doing business index for the Euro Area,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:23-06:00,0,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at http://data.worldbank.org/region/EMU  Source Indicator: IC.BUS.EASE.XQ"
ICBUSEASEXQEUU,2024-09-18,2024-09-18,Ease of doing business index for the European Union,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:24-06:00,2,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at https://datahelpdesk.worldbank.org/knowledgebase/articles/906519  Source Indicator: IC.BUS.EASE.XQ"
ICBUSEASEXQFCS,2024-09-18,2024-09-18,Ease of doing business index for Countries with Fragile and Conflict Affected Situations,2015-01-01,2016-01-01,Annual,A,1=Most Business-friendly Regulations,1=Most Business-friendly Regulations,Not Seasonally Adjusted,NSA,2016-11-22 10:16:24-06:00,1,"Ease of doing business ranks economies from 1 to 189, with first place being the best. A high ranking (a low numerical rank) means that the regulatory environment is conducive to business operation. The index averages the country's percentile rankings on 10 topics covered in the World Bank's Doing Business. The ranking on each topic is the simple average of the percentile rankings on its component indicators.  Nations that are included in this data series are listed at http://www.worldbank.org/en/topic/fragilityconflictviolence/overview  Source Indicator: IC.BUS.EASE.XQ"
