id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
BSCICP02ATM460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Austria,1985-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-16 14:18:39-05:00,2,"OECD Data Filters:  REF_AREA: AUT MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSCICP02AUQ460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Australia,1966-04-01,2024-04-01,Quarterly,Q,Percent,%,Seasonally Adjusted,SA,2024-07-15 14:11:26-05:00,2,"OECD Data Filters:  REF_AREA: AUS MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSCICP02BEM460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Belgium,1985-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-16 14:09:14-05:00,1,"OECD Data Filters:  REF_AREA: BEL MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSCICP02BRM460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Brazil,1995-04-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-16 14:09:14-05:00,1,"OECD Data Filters:  REF_AREA: BRA MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSCICP02CHM460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Switzerland,1967-02-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-16 14:18:39-05:00,0,"OECD Data Filters:  REF_AREA: CHE MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSCICP02CLM460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Chile,2003-11-01,2024-07-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-16 14:18:39-05:00,1,"OECD Data Filters:  REF_AREA: CHL MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSCICP02CZM460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Czech Republic,1993-02-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-16 14:09:13-05:00,1,"OECD Data Filters:  REF_AREA: CZE MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSCICP02DEM460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Germany,1962-12-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-16 14:09:13-05:00,2,"OECD Data Filters:  REF_AREA: DEU MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSCICP02DKM460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Denmark,1985-01-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-16 14:09:13-05:00,1,"OECD Data Filters:  REF_AREA: DNK MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSCICP02EEM460S,2024-09-18,2024-09-18,Business Tendency Surveys (Manufacturing): Confidence Indicators: Composite Indicators: National Indicator for Estonia,1992-04-01,2024-08-01,Monthly,M,Percent,%,Seasonally Adjusted,SA,2024-09-16 14:09:13-05:00,1,"OECD Data Filters:  REF_AREA: EST MEASURE: BCICP UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
