id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
ACTLISCOU41180,2024-09-17,2024-09-17,"Housing Inventory: Active Listing Count in St. Louis, MO-IL (CBSA)",2016-07-01,2024-08-01,Monthly,M,Level,Level,Not Seasonally Adjusted,NSA,2024-09-05 16:44:03-05:00,19,"The count of active single-family and condo/townhome listings for a given market during the specified month (excludes pending listings).  With the release of its September 2022 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology updates and improves the calculation of time on market and improves handling of duplicate listings. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since October 2022 will not be directly comparable with previous data releases (files downloaded before October 2022) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/).  With the release of its November 2021 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology uses the latest and most accurate data mapping of listing statuses to yield a cleaner and more consistent measurement of active listings at both the national and local level. The methodology has also been adjusted to better account for missing data in some fields including square footage. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since December 2021 will not be directly comparable with previous data releases (files downloaded before December 2021) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/)."
ACTLISCOUMM41180,2024-09-17,2024-09-17,"Housing Inventory: Active Listing Count Month-Over-Month in St. Louis, MO-IL (CBSA)",2017-07-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-05 17:10:55-05:00,1,"The count of active single-family and condo/townhome listings for a given market during the specified month (excludes pending listings).  With the release of its September 2022 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology updates and improves the calculation of time on market and improves handling of duplicate listings. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since October 2022 will not be directly comparable with previous data releases (files downloaded before October 2022) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/).  With the release of its November 2021 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology uses the latest and most accurate data mapping of listing statuses to yield a cleaner and more consistent measurement of active listings at both the national and local level. The methodology has also been adjusted to better account for missing data in some fields including square footage. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since December 2021 will not be directly comparable with previous data releases (files downloaded before December 2021) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/)."
ACTLISCOUYY41180,2024-09-17,2024-09-17,"Housing Inventory: Active Listing Count Year-Over-Year in St. Louis, MO-IL (CBSA)",2017-07-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-05 17:10:49-05:00,1,"The count of active single-family and condo/townhome listings for a given market during the specified month (excludes pending listings).  With the release of its September 2022 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology updates and improves the calculation of time on market and improves handling of duplicate listings. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since October 2022 will not be directly comparable with previous data releases (files downloaded before October 2022) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/).  With the release of its November 2021 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology uses the latest and most accurate data mapping of listing statuses to yield a cleaner and more consistent measurement of active listings at both the national and local level. The methodology has also been adjusted to better account for missing data in some fields including square footage. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since December 2021 will not be directly comparable with previous data releases (files downloaded before December 2021) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/)."
ATNHPIUS41180Q,2024-09-17,2024-09-17,"All-Transactions House Price Index for St. Louis, MO-IL (MSA)",1975-07-01,2024-04-01,Quarterly,Q,Index 1995:Q1=100,Index 1995 Q1=100,Not Seasonally Adjusted,NSA,2024-08-27 09:02:31-05:00,28,Estimated using sales prices and appraisal data.
AVELISPRI41180,2024-09-17,2024-09-17,"Housing Inventory: Average Listing Price in St. Louis, MO-IL (CBSA)",2016-07-01,2024-08-01,Monthly,M,U.S. Dollars,U.S. $,Not Seasonally Adjusted,NSA,2024-09-05 17:10:44-05:00,1,"The average listing price in a given market during the specified month.  With the release of its September 2022 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology updates and improves the calculation of time on market and improves handling of duplicate listings. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since October 2022 will not be directly comparable with previous data releases (files downloaded before October 2022) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/).  With the release of its November 2021 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology uses the latest and most accurate data mapping of listing statuses to yield a cleaner and more consistent measurement of active listings at both the national and local level. The methodology has also been adjusted to better account for missing data in some fields including square footage. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since December 2021 will not be directly comparable with previous data releases (files downloaded before December 2021) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/)."
AVELISPRIMM41180,2024-09-17,2024-09-17,"Housing Inventory: Average Listing Price Month-Over-Month in St. Louis, MO-IL (CBSA)",2017-07-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-05 17:31:50-05:00,0,"The average listing price in a given market during the specified month.  With the release of its September 2022 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology updates and improves the calculation of time on market and improves handling of duplicate listings. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since October 2022 will not be directly comparable with previous data releases (files downloaded before October 2022) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/).  With the release of its November 2021 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology uses the latest and most accurate data mapping of listing statuses to yield a cleaner and more consistent measurement of active listings at both the national and local level. The methodology has also been adjusted to better account for missing data in some fields including square footage. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since December 2021 will not be directly comparable with previous data releases (files downloaded before December 2021) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/)."
AVELISPRIYY41180,2024-09-17,2024-09-17,"Housing Inventory: Average Listing Price Year-Over-Year in St. Louis, MO-IL (CBSA)",2017-07-01,2024-08-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2024-09-05 17:10:23-05:00,1,"The average listing price in a given market during the specified month.  With the release of its September 2022 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology updates and improves the calculation of time on market and improves handling of duplicate listings. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since October 2022 will not be directly comparable with previous data releases (files downloaded before October 2022) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/).  With the release of its November 2021 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology uses the latest and most accurate data mapping of listing statuses to yield a cleaner and more consistent measurement of active listings at both the national and local level. The methodology has also been adjusted to better account for missing data in some fields including square footage. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since December 2021 will not be directly comparable with previous data releases (files downloaded before December 2021) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/)."
CCDIOA41180Q156N,2024-09-17,2024-09-17,"CredAbility Consumer Distress Index for St. Louis, MO-IL (MSA) (DISCONTINUED)",2005-01-01,2013-01-01,Quarterly,Q,Percent,%,Not Seasonally Adjusted,NSA,2013-05-17 14:01:32-05:00,1,"Overview of the Index The Index is a quarterly comprehensive picture of the average American household’s financial condition. Built by assessing the key elements of financial health and distress, it converts a complex set of factors into a single, easy to understand number.  Scope and History The index measures the U.S., all 50 states and more than 70 MSAs. The national and state versions date back to 1980 and the MSA versions date back to 1990.  Public Data and Proprietary Methodology We use more than 65 data points from government, public and private data and a proprietary methodology for compiling, combining and evaluating data. With nearly 50 years of experience and insight into helping consumers in financial distress, we know the biggest causes of distress, how people react to financial challenges and proven strategies for regaining control. (Note: Our client data is not a data source for the Index)  Measured on a 100 Point Scale Financial distress is measured on a 100 point scale and a score under 70 indicates financial distress. The lower the score equals more distress, a weaker financial position, more urgency to act, takes longer and is harder to resolve, and increases the probability of needing a third party help to resolve.  The Index score is tied to one of 5 general rating categories, which reflect the strength and stability of the consumer’s position. Less than 60 Emergency / Crisis 60 – 69 Distressed / Unstable 70 – 79 Weakening / At-Risk 80 – 89 Good / Stable 90 and Above Excellent / Secure  What Does the Index Measure? We measure the 5 categories of personal finance that reflect or lead to a secure, stable financial life—Employment, Housing, Credit, Household Budget and Net Worth. All are equally important, so have given each category equal weighting.  Employment. Stable income is the foundation of any family’s finances. This category measures the impact of unemployment and underemployment on financial health. Key Measures: Unemployment, Underemployment Sample Data Source: Department of Labor, Bureau of Labor Statistics  Housing. Safe, affordable housing is a priority for all families. This category measures how consumers are paying their mortgage/rent and the impact of housing costs on their finances. Key Measures: Mortgage and Rental Delinquencies, Housing as Percent of Budget Sample Data Source: National Delinquency Survey  Credit. Responsible use of credit creates more borrowing options and lower costs. This category assesses the strength of credit scores and how well families manage their credit. Key Measures: Credit Scores, Trade Line Utilization, Credit Delinquencies, Per Capita Bankruptcies Sample Data Source: National Credit Bureau  Household Budget. Spending less than you make is the daily choice that leads to long-term success. This category measures families’ spending patterns and saving for emergencies. Key Measures: Disposable Income, Savings, Consumer Confidence Sample Data Source: Department of Commerce, Bureau of Economic Analysis  Net Worth. Strong, positive net worth creates options and independence. This category measures how well consumers are strengthening their personal balance sheets. Key Measures: Household Net Worth, Net Worth versus Funds Required for Long-Term Needs (e.g. retirement) Sample Data Source: Federal Reserve Flow of Funds, Survey of Consumer Finances"
DESCMSA41180,2024-09-17,2024-09-17,"Market Hotness: Demand Score in St. Louis, MO-IL (CBSA)",2017-08-01,2024-08-01,Monthly,M,Score,Score,Not Seasonally Adjusted,NSA,2024-09-12 16:17:14-05:00,1,"The demand score is an index representing a market's average listing views on realtor.com relative to other markets.  With the release of its November 2021 housing trends report, Realtor.com® incorporated a new and improved methodology for capturing and reporting housing inventory trends and metrics. The new methodology uses the latest and most accurate data mapping of listing statuses to yield a cleaner and more consistent measurement of active listings at both the national and local level. The methodology has also been adjusted to better account for missing data in some fields including square footage. Most areas across the country will see minor changes with a smaller handful of areas seeing larger updates. As a result of these changes, the data released since December 2021 will not be directly comparable with previous data releases (files downloaded before December 2021) and Realtor.com® economics blog posts. However, future data releases, including historical data, will consistently apply the new methodology. More details are available at the source's Real Estate Data Library (https://www.realtor.com/research/data/)."
ENUC411830010,2024-09-17,2024-09-17,"Total Quarterly Wages in St. Louis, MO-IL (MSA)",1990-01-01,2024-01-01,Quarterly,Q,Dollars,$,Not Seasonally Adjusted,NSA,2024-09-04 11:21:29-05:00,0,"Total wages are the wages paid by Unemployment Insurance covered employers during the calendar quarter, regardless of when the services were performed. Included in wages are pay for vacation and other paid leave, bonuses, stock options, tips, the cash value of meals and lodging, and in some States, contributions to deferred compensation plans (such as 401(k) plans). The data were retrieved from the BLS API on the ""Updated"" date referenced above the graph. BLS.gov cannot vouch for the data or analyses derived from these data after the data have been retrieved from BLS.gov. """
