id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
M13001USM156NNBR,2024-09-18,2024-09-18,"Call Money Rates, Mixed Collateral for United States",1857-01-01,1970-11-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2012-08-20 08:16:49-05:00,4,"Beginning In April Of 1956 The So-Called ""Renewal"" Rate Was Replaced By The ""Going"" Rate. For Years Published Sources Presented A ""Renewal"" Rate And A ""New"" Rate Which Were Practically Identical Except For April 1956, August- December 1956, And January-February 1957. The""Going"" Rate Is Considered Identical To The""New"" Rate By Most Sources. Source: Data For 1857-1936: F.R. Macaulay, The Movement Of Interest Rates, Bond Yields, And Stock Prices In The United States Since 1856 (NBER No. 33, 1938). Data For 1937-April 1952: Federal Reserve Bulletin; Also In ""Open-Market Money Rates In New York City"", Mimeographed Release Of The Board Of Governors, Finance Section. Data For May 1952-1970: U.S. Department Of Commerce, Survey Of Current Business.  This NBER data series m13001 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13001"
M13002US35620M156NNBR,2024-09-18,2024-09-18,"Commercial Paper Rates for New York, NY",1857-01-01,1971-12-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2012-08-20 08:19:07-05:00,9,"Data Represent 60-90 Day Prime Endorsed Bills For 1858-1859; Prime 60-90 Day Double Name For 1860-1923; Prime Four-Six Months, Double And Single Names Thereafter. Data For 1857 Are From Rates Given In A Treasury Report In Bankers' Magazine; Rates For 1858 Are From The New York Chamber Of Commerce Report, 1858, P. 9; Rates For 1859-June 1862 Are Arithmetic Averages Between The Monthly Averages Of Hunt'S Merchants Magazine And Of Bankers'; Rates For July 1862-1865 Are Estimated From A Table Of Daily Rates From Different New York Newspapers. Data For 1942-1971 Are Averages Of Daily Offering Rates Of Dealers 60-90 Day Prime Bills. Source: Data For 1857-January 1937: F.R. Macaulay, The Movement Of Interest Rates, Bond Yields, And Stock Prices In The U.S. Since 1856 (NBER No. 33, 1938), Pp. A142-161. Data For February 1937-1942: Computed By NBER From Weekly Data In Bank And Quotation Record, Commercial And Financial Chronicle. Data For 1943-1971: Federal Reserve Board.  This NBER data series m13002 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13002"
M13003US35620M156NNBR,2024-09-18,2024-09-18,"Ninety Day Time-Money Rates on Stock Exchange Loans for New York, NY",1890-01-01,1956-11-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2012-08-20 08:16:37-05:00,1,"Data Represent Mixed Collateral. Source: Data For 1890-1936: F.R. Macaulay, The Movement Of Interest Rates, Bond Yields, And Stock Prices In The U.S. Since 1856 (NBER No. 33, 1938), A150-161. Data For 1937-1943: Federal Reserve Bulletin. Data For 1943-1956: Bank And Quotation Record, Commercial And Financial Chronicle.  This NBER data series m13003 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13003"
M13004US35620M156NNBR,2024-09-18,2024-09-18,"Rates on Customer Loans for New York, NY",1919-01-01,1939-02-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2012-08-20 08:19:16-05:00,1,"Series Is Presented Here As Two Variables--(1)--Original Data, 1919-1939 (2)--Original Data, 1948-1959. Data Are For Weighted Averages Of Prevailing Rates. Source: Federal Reserve Board, Annual Report For 1931, P. 82 And Successive Reports; Federal Reserve Bulletin, October 1939, P. 908.  This NBER data series m13004 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13004"
M13005USM616NNBR,2024-09-18,2024-09-18,"Rates on Customers' Loans, Northern and Western Cities for United States",1919-01-01,1939-02-01,Monthly,M,Weighted Average of Prevailing Rates,Weighted Average of Prevailing Rates,Not Seasonally Adjusted,NSA,2012-08-20 08:17:09-05:00,1,"Series Is Presented Here As Two Variables--(1)--Original Data, 1919-1939 (2)--Original Data, 1948-1959. Figures Relate To Rates Charged By Reporing Banks To Their Own Customers As Distinguished From Open Market Rates. All Averages Are Based On Rates Reported For Three Types Of Customers' Loans, Commercial, Demand, And Time Loans On Securities. The Method Of Computing The Averages Takes Into Account The Relative Importance Of These Three Types Of Loans And The Relative Importance Of Each Reporting Bank As Measured By Total Loans On The Two Group Averages The Average Rate For Each City Included Is Weighted According To The Importance Of That City In The Group As Measured By The Loans Of All Banks. Source: Annual Report Of The Federal Reserve Board For 1931, P. 82, And Successive Reports; Federal Reserve Bulletin, November 1934, P. 728, And October 1938, P. 908.  This NBER data series m13005 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13005"
M13006USM616NNBR,2024-09-18,2024-09-18,"Bank Rates on Customers' Loans, Southern and Western Cities for United States",1919-01-01,1939-02-01,Monthly,M,Weighted Average of Prevailing Rates,Weighted Average of Prevailing Rates,Not Seasonally Adjusted,NSA,2012-08-20 08:16:39-05:00,1,"Series Is Presented Here As Two Variables--(1)--Original Data, 1919-1939 (2)--Original Data, 1948-1959. Figures Relate To Rates Charged By Reporting Banks To Their Own Customers, As Distinguished From Open Market Rates. All Averages Are Based On Rates Reported For Three Types Of Customers Loans, Commercial, Demand, And Time Loans On Securities. The Method Of Computing The Averages Takes Into Account Relative Importance Of Each Of These Three Types Of Loans And The Relative Importance Of Each Reporting Bank As Measured By Total Loans. In The Two Group Averages The Average Rate For Each City Included Is Weighed According To The Importance Of That City In The Group, As Measured By The Loans Of All Banks. Source: Annual Report Of The Federal Reserve Board, 1931, P. 82, And Following Reports; Federal Reserve Bulletin, November 1934, P. 728, And October 1939, P. 908.  This NBER data series m13006 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13006"
M13007US35620M156NNBR,2024-09-18,2024-09-18,"Banker's Acceptance Rates for New York, NY",1917-08-01,1965-12-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2012-08-20 08:19:13-05:00,3,"Data Represent Prime Bankers' Acceptances, Ninety Days. Data For 1918-1950 Are Averages Of Weekly Prevailing Rates Calculated On The Basis Of Frequency Of A Single Rate Or A Range Of Rates Occurring During The Month. Data For 1951-1965 Are Averages Of Daily Quotations Computed By The Federal Reserve Board (See Bulletin Of November 1954). Revisions Prior To 1954 Are From The Survey Of Current Business 1955 Statistical Supplement, P. 82. Source: Board Of Governors Of The Federal Reserve System, Data For 1917-1941: Banking And Monetary Statistics. Data For 1942-1965: Federal Reserve Bulletin.  This NBER data series m13007 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13007"
M13008USM156NNBR,2024-09-18,2024-09-18,"Interest Rates on Federal Land Bank Loans, Twelve Federal Land Banks for United States",1917-02-01,1944-10-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2012-08-20 08:18:07-05:00,11,"The Rate Shown For Each Month Is The Average Of The Loan Rates Of The Twelve Banks, No Weight Being Given To The Number Of Loans Closed At The Various Rates. When A Change Of Rate Occurred During A Month, The Bank'S Average Rates For That Month Was Obtained By Weighting By The Number Of Business Days It Was In Force. Source: Data For 1917-1934: Letter From The Farm Credit Administration, Washington, D.C., January 4, 1935. Data For 1935-1944: U.S. Department Of Commerce, Survey Of Current Business, 1938 Annual Supplement, P. 56, 1940, P. 56, And Successive Issues.  This NBER data series m13008 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13008"
M13009USM156NNBR,2024-09-18,2024-09-18,"Discount Rates, Federal Reserve Bank of New York for United States",1914-11-01,1969-07-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2012-08-20 08:16:07-05:00,18,"Data Are Computed By NBER By Taking Simple Averages Of Rates For Commercial, Agricultural, And Livestock Paper, And Weighting Them By The Number Of Days Each Rate Was In Force. Data Are For All Classes And Maturities Of Discount Bills. Source: Federal Reserve Board, Data For 1914-1922: ""Discount Rates Of Federal Reserve Banks, 1914-1921"", 1922. Data For 1922-1969: Annual Reports For 1931-1942; Federal Reserve Bulletin, Successive Issues.  This NBER data series m13009 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13009"
M13010US33460M156NNBR,2024-09-18,2024-09-18,"Federal Reserve Bank Discount Rates for Minneapolis, MN",1914-11-01,1944-11-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2012-08-20 08:17:19-05:00,3,"Data Are Computed By NBER By Taking Simple Averages Of Rates For Commercial, Agricultural, And Livestock Paper, And Weighting Them By The Number Of Days Each Rate Was In Force. Data Are For All Classes And Maturities Of Discount Bills. Source: Federal Reserve Board, Data For 1914-1922: ""Discount Rates Of Federal Reserve Banks, 1914-1921"", 1922. Data For 1922-1944: Annual Reports Of 1931-1942;""Banking And Monetary Statistics"", 1931-1935; Federal Reserve Bulletin.  This NBER data series m13010 appears on the NBER website in Chapter 13 at http://www.nber.org/databases/macrohistory/contents/chapter13.html.  NBER Indicator: m13010"
