id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A038RC1,2024-09-17,2024-09-17,"Compensation of Employees, Received: Supplements to Wages and Salaries",1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-30 07:44:03-05:00,6,BEA Account Code: A038RC 
A041RC1,2024-09-17,2024-09-17,Proprietors' income with inventory valuation and capital consumption adjustments,1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-30 07:44:02-05:00,8,BEA Account Code: A041RC 
A045RC1,2024-09-17,2024-09-17,Proprietors' income with inventory valuation and capital consumption adjustments: Nonfarm,1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-30 07:44:03-05:00,5,BEA Account Code: A045RC 
A048RC1,2024-09-17,2024-09-17,Rental income of persons with capital consumption adjustment,1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-30 07:43:26-05:00,13,BEA Account Code: A048RC 
A048RC1A027NBEA,2024-09-17,2024-09-17,Rental income of persons with capital consumption adjustment,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:56:37-05:00,1,"BEA Account Code: A048RC  For more information about this series, please see http://www.bea.gov/national/."
A061RC1,2024-09-17,2024-09-17,"Contributions for government social insurance, domestic",1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-30 07:43:27-05:00,5,BEA Account Code: A061RC 
A063RC1,2024-09-17,2024-09-17,Personal current transfer receipts: Government social benefits to persons,1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-30 07:43:24-05:00,17,BEA Account Code: A063RC 
A064RC1A027NBEA,2024-09-17,2024-09-17,Personal income receipts on assets: Personal interest income,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:56:37-05:00,3,"BEA Account Code: A064RC  For more information about this series, please see http://www.bea.gov/national/."
A064RC1Q027SBEA,2024-09-17,2024-09-17,Personal income receipts on assets: Personal interest income,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:58:23-05:00,3,"BEA Account Code: A064RC  For more information about this series, please see http://www.bea.gov/national/."
A065RC1A027NBEA,2024-09-17,2024-09-17,Personal income,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-05-30 07:55:10-05:00,17,"BEA Account Code: A065RC  Personal income is the income that persons receive in return for their provision of labor, land, and capital used in current production and the net current transfer payments that they receive from business and from government.25 Personal income is equal to national income minus corporate profits with inventory valuation and capital consumption adjustments, taxes on production and imports less subsidies, contributions for government social insurance, net interest and miscellaneous payments on assets, business current transfer payments (net), current surplus of government enterprises, and wage accruals less disbursements, plus personal income receipts on assets and personal current transfer receipts.For more information about this series, please see http://www.bea.gov/national/."
A067RC1A027NBEA,2024-09-17,2024-09-17,Disposable personal income,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-05-30 07:55:09-05:00,19,"BEA Account Code: A067RC  For more information about this series, please see http://www.bea.gov/national/."
A067RL1A156NBEA,2024-09-17,2024-09-17,Real Disposable Personal Income,1930-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-05-30 07:55:15-05:00,12,"BEA Account Code: A067RL  For more information about this series, please see http://www.bea.gov/national/."
