id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
ALLMON,2024-09-17,2024-09-17,M2 Plus Institutional Type Money Market Mutual Funds,1967-01-01,2013-12-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-01-17 07:16:46-06:00,17,
M2,2024-09-17,2024-09-17,M2 (DISCONTINUED),1980-11-03,2021-02-01,"Weekly, Ending Monday",W,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2024-08-27 15:25:40-05:00,63,"This weekly series is discontinued and will no longer be updated. The non-seasonally adjusted version of this weekly series is WM2NS (https://fred.stlouisfed.org/series/WM2NS), and the seasonally adjusted monthly series is M2SL (https://fred.stlouisfed.org/series/M2SL).  Starting on February 23, 2021, the H.6 statistical release is now published at a monthly frequency and contains only monthly average data needed to construct the monetary aggregates. Weekly average, non-seasonally adjusted data will continue to be made available, while weekly average, seasonally adjusted data will no longer be provided. For further information about the changes to the H.6 Statistical Release, see the announcements (https://www.federalreserve.gov/feeds/h6.html) provided by the source.  Before May 2020, M2 consists of M1 plus (1) savings deposits (including money market deposit accounts); (2) small-denomination time deposits (time deposits in amounts of less than $100,000) less individual retirement account (IRA) and Keogh balances at depository institutions; and (3) balances in retail money market funds (MMFs) less IRA and Keogh balances at MMFs.  Beginning May 2020, M2 consists of M1 plus (1) small-denomination time deposits (time deposits in amounts of less than $100,000) less IRA and Keogh balances at depository institutions; and (2) balances in retail MMFs less IRA and Keogh balances at MMFs. Seasonally adjusted M2 is constructed by summing savings deposits (before May 2020), small-denomination time deposits, and retail MMFs, each seasonally adjusted separately, and adding this result to seasonally adjusted M1. For more information on the H.6 release changes and the regulatory amendment that led to the creation of the other liquid deposits component and its inclusion in the M1 monetary aggregate, see the H.6 announcements (https://www.federalreserve.gov/feeds/h6.html) and Technical Q&As (https://www.federalreserve.gov/releases/h6/h6_technical_qa.htm) posted on December 17, 2020."
M2ASL,2024-09-17,2024-09-17,M2A Money Supply (M1ASL plus Time Deposits at Commercial Banks other than Large CDs) (DISCONTINUED),1959-01-01,1979-12-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2006-10-26 09:16:28-05:00,5,Averages of daily figures.
M2NS,2024-09-17,2024-09-17,M2,1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-08-27 12:02:51-05:00,65,"Before May 2020, M2 consists of M1 plus (1) savings deposits (including money market deposit accounts); (2) small-denomination time deposits (time deposits in amounts of less than $100,000) less individual retirement account (IRA) and Keogh balances at depository institutions; and (3) balances in retail money market funds (MMFs) less IRA and Keogh balances at MMFs.  Beginning May 2020, M2 consists of M1 plus (1) small-denomination time deposits (time deposits in amounts of less than $100,000) less IRA and Keogh balances at depository institutions; and (2) balances in retail MMFs less IRA and Keogh balances at MMFs. Seasonally adjusted M2 is constructed by summing savings deposits (before May 2020), small-denomination time deposits, and retail MMFs, each seasonally adjusted separately, and adding this result to seasonally adjusted M1.  For more information on the H.6 release changes and the regulatory amendment that led to the creation of the other liquid deposits component and its inclusion in the M1 monetary aggregate, see the H.6 announcements (https://www.federalreserve.gov/feeds/h6.html) and Technical Q&As (https://www.federalreserve.gov/releases/h6/h6_technical_qa.htm) posted on December 17, 2020."
M2OWN,2024-09-17,2024-09-17,M2 Own Rate (DISCONTINUED),1959-02-01,2019-06-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2019-07-12 09:10:02-05:00,42,"Weighted average of the rates received on the interest-bearing assets included in M2. The interest-bearing assets include size of the other checkable deposits, thrift saving deposits, money market mutual fund holdings, and small time deposits that are weighted using their corresponding rates.  The construction of this series was discontinued as of July 12, 2019. The underlying data can be accessed through the following sources: size of the assets can be obtained from the H.6 release (https://www.federalreserve.gov/releases/h6/current/default.htm) published by the Board of Governors, rate on the money market mutual funds from iMoneyNet (https://financialintelligence.informa.com/products-and-services/data-analysis-and-tools/imoneynet), and the remaining rates from the Weekly National Rates and Rate Caps (https://www.fdic.gov/regulations/resources/rates/index.html) from the FDIC website. Listing of the sources is provided for informational purposes only: the Federal Reserve Bank of St. Louis is not associated with any listed private entities and cannot guarantee that the listed data sources will provide the data in the future."
M2REAL,2024-09-17,2024-09-17,Real M2 Money Stock,1959-01-01,2024-07-01,Monthly,M,Billions of 1982-84 Dollars,Bil. of 1982-84 $,Seasonally Adjusted,SA,2024-08-27 12:13:01-05:00,77,This series deflates M2 money stock (https://fred.stlouisfed.org/series/M2SL) with CPI (https://fred.stlouisfed.org/series/CPIAUCSL).
M2SL,2024-09-17,2024-09-17,M2,1959-01-01,2024-07-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2024-08-27 12:02:47-05:00,93,"Before May 2020, M2 consists of M1 plus (1) savings deposits (including money market deposit accounts); (2) small-denomination time deposits (time deposits in amounts of less than $100,000) less individual retirement account (IRA) and Keogh balances at depository institutions; and (3) balances in retail money market funds (MMFs) less IRA and Keogh balances at MMFs.  Beginning May 2020, M2 consists of M1 plus (1) small-denomination time deposits (time deposits in amounts of less than $100,000) less IRA and Keogh balances at depository institutions; and (2) balances in retail MMFs less IRA and Keogh balances at MMFs. Seasonally adjusted M2 is constructed by summing savings deposits (before May 2020), small-denomination time deposits, and retail MMFs, each seasonally adjusted separately, and adding this result to seasonally adjusted M1.  For more information on the H.6 release changes and the regulatory amendment that led to the creation of the other liquid deposits component and its inclusion in the M1 monetary aggregate, see the H.6 announcements (https://www.federalreserve.gov/feeds/h6.html) and Technical Q&As (https://www.federalreserve.gov/releases/h6/h6_technical_qa.htm) posted on December 17, 2020."
M2TDASL,2024-09-17,2024-09-17,Time Deposits Adjusted at all Commercial Banks (DISCONTINUED),1947-01-01,1971-03-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2006-10-26 09:10:27-05:00,2,Averages of daily figures.
MSIM2,2024-09-17,2024-09-17,Monetary Services Index: M2 (preferred),1967-01-01,2013-12-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-01-17 07:16:44-06:00,19,The MSI measure the flow of monetary services received each period by households and firms from their holdings of monetary assets (levels of the indexes are sometimes referred to as Divisia monetary aggregates). Preferred benchmark rate equals 100 basis points plus the largest rate in the set of rates. Alternative benchmark rate equals the larger of the preferred benchmark rate and the Baa corporate bond yield. More information about the new MSI can be found at http://research.stlouisfed.org/msi/index.html.
MSIM2A,2024-09-17,2024-09-17,Monetary Services Index: M2 (alternative),1967-01-01,2013-12-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-01-17 07:16:44-06:00,4,The MSI measure the flow of monetary services received each period by households and firms from their holdings of monetary assets (levels of the indexes are sometimes referred to as Divisia monetary aggregates). Preferred benchmark rate equals 100 basis points plus the largest rate in the set of rates. Alternative benchmark rate equals the larger of the preferred benchmark rate and the Baa corporate bond yield.
