id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A1722C0A144NBEA,2024-09-18,2024-09-18,"Corporate capital consumption allowances: Agriculture, forestry, and fishing",1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:13:25-05:00,1,"BEA Account Code: A1722C  For more information about this series, please see http://www.bea.gov/national/."
A1725C0A144NBEA,2024-09-18,2024-09-18,Corporate capital consumption allowances: Mining,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:14:26-05:00,0,"BEA Account Code: A1725C  For more information about this series, please see http://www.bea.gov/national/."
A1732C0A144NBEA,2024-09-18,2024-09-18,Corporate capital consumption allowances: Manufacturing: Durable goods,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:14:26-05:00,1,"BEA Account Code: A1732C  For more information about this series, please see http://www.bea.gov/national/."
A1744C0A144NBEA,2024-09-18,2024-09-18,Corporate capital consumption allowances: Manufacturing: Nondurable goods,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:14:26-05:00,1,"BEA Account Code: A1744C  For more information about this series, please see http://www.bea.gov/national/."
A1755C0A144NBEA,2024-09-18,2024-09-18,Corporate capital consumption allowances: Transportation and public utilities,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:13:25-05:00,1,"BEA Account Code: A1755C  For more information about this series, please see http://www.bea.gov/national/."
A1756C0A144NBEA,2024-09-18,2024-09-18,Corporate capital consumption allowances: Transportation,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:13:25-05:00,1,"BEA Account Code: A1756C  For more information about this series, please see http://www.bea.gov/national/."
A1764C0A144NBEA,2024-09-18,2024-09-18,Corporate capital consumption allowances: Communication,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:13:25-05:00,1,"BEA Account Code: A1764C  For more information about this series, please see http://www.bea.gov/national/."
A1770C0A144NBEA,2024-09-18,2024-09-18,"Corporate capital consumption allowances: Finance, insurance, and real estate",1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:13:25-05:00,1,"BEA Account Code: A1770C  For more information about this series, please see http://www.bea.gov/national/."
A1771C0A144NBEA,2024-09-18,2024-09-18,Corporate capital consumption allowances: Banking,1948-01-01,1987-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:17:39-05:00,1,"BEA Account Code: A1771C  For more information about this series, please see http://www.bea.gov/national/."
A1780C0A144NBEA,2024-09-18,2024-09-18,Corporate capital consumption allowances: Services,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-08-08 14:14:26-05:00,1,"BEA Account Code: A1780C  For more information about this series, please see http://www.bea.gov/national/."
