id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CANEPUINDXM,2024-09-18,2024-09-18,Economic Policy Uncertainty Index for Canada,1985-01-01,2024-08-01,Monthly,M,Index,Index,Not Seasonally Adjusted,NSA,2024-09-02 08:01:04-05:00,6,"For additional details, including an analysis of the performance of the model, see Baker, Scott, Nicholas Bloom and Steven Davis (2012), ""Measuring Economic Policy Uncertainty"" (http://www.policyuncertainty.com/media/BakerBloomDavis.pdf)"
CATEPUINDXM,2024-09-18,2024-09-18,Economic Policy Uncertainty Index: Categorical Index: Overall,1985-01-01,2024-07-01,Monthly,M,Index,Index,Not Seasonally Adjusted,NSA,2024-09-02 08:01:05-05:00,4,"The EPU Categorical Data include a range of sub-indexes based solely on news data. These are derived using results from the Access World News database of over 2,000 US newspapers.  For further explanation, please see the source page on  Categorical EPU data (https://www.policyuncertainty.com/categorical_epu.html)."
CHIEPUINDXM,2024-09-18,2024-09-18,Economic Policy Uncertainty Index for China,1995-01-01,2019-04-01,Monthly,M,Index,Index,Not Seasonally Adjusted,NSA,2019-05-02 10:31:02-05:00,21,"For additional details, including an analysis of the performance of the model, see Baker, Scott, Nicholas Bloom and Steven Davis (2012), ""Measuring Economic Policy Uncertainty"" (http://www.policyuncertainty.com/media/BakerBloomDavis.pdf)"
CHNMAINLANDEPU,2024-09-18,2024-09-18,Economic Policy Uncertainty Index: Mainland Papers for China,1949-10-01,2024-08-01,Monthly,M,Index,Index,Not Seasonally Adjusted,NSA,2024-09-03 08:01:01-05:00,40,"The Chinese Mainland EPU (https://www.policyuncertainty.com/china_monthly.html) newspaper-based indices of policy uncertainty in China is based on the working paper ""Economic Policy Uncertainty in China Since 1949: The View from Mainland Newspapers."" by Steven J. Davis, Dingqian Liu and Xuguang S. Sheng. The index quantifies uncertainty-related concepts from October 1949 onwards using two mainland Chinese newspapers: the Renmin Daily and the Guangming Daily."
CHNMAINLANDTPU,2024-09-18,2024-09-18,Trade Policy Uncertainty Index: Mainland Papers for China,2000-01-01,2024-08-01,Monthly,M,Index,Index,Not Seasonally Adjusted,NSA,2024-09-03 08:01:02-05:00,10,"The Chinese Mainland TPU (https://www.policyuncertainty.com/china_monthly.html) newspaper-based indices of policy uncertainty in China is based on the working paper ""Economic Policy Uncertainty in China Since 1949: The View from Mainland Newspapers."" by Steven J. Davis, Dingqian Liu and Xuguang S. Sheng. The index quantifies uncertainty-related concepts from October 1949 onwards using two mainland Chinese newspapers: the Renmin Daily and the Guangming Daily."
DEEPUFEARINDX,2024-09-18,2024-09-18,Migration Fear Index for Germany,1990-01-01,2024-04-01,Quarterly,Q,Index,Index,Not Seasonally Adjusted,NSA,2024-08-01 08:01:06-05:00,1,Please read the authors' description (https://www.policyuncertainty.com/immigration_fear.html) of this index for further explanation.
DEEPUINDXM,2024-09-18,2024-09-18,Economic Policy Uncertainty Index for Germany,1993-01-01,2024-08-01,Monthly,M,Index,Index,Not Seasonally Adjusted,NSA,2024-09-06 08:02:02-05:00,15,"For additional details, including an analysis of the performance of the model, see Baker, Scott, Nicholas Bloom and Steven Davis (2012), ""Measuring Economic Policy Uncertainty"" (http://www.policyuncertainty.com/media/BakerBloomDavis.pdf)"
DEEPUMIGINDX,2024-09-18,2024-09-18,Migration Policy Uncertainty Index for Germany,1990-01-01,2024-04-01,Quarterly,Q,Index,Index,Not Seasonally Adjusted,NSA,2024-08-01 08:01:06-05:00,1,Please read the authors' description (https://www.policyuncertainty.com/immigration_fear.html) of this index for further explanation.
EMNLABORREG,2024-09-18,2024-09-18,Equity Market Volatility Tracker: Labor Regulations,1985-01-01,2024-08-01,Monthly,M,Index,Index,Not Seasonally Adjusted,NSA,2024-09-12 08:02:08-05:00,1,"The Equity Market Volatility tracker moves with the VIX and with the realized volatility of returns on the S&P 500.  For more information, see Baker, Scott, Nicholas Bloom and Steven Davis (2019), 'Policy News and Stack Market Volatility' (https://www.policyuncertainty.com/media/Policy%20News%20and%20Stock%20Market%20Volatility.pdf)"
EMVAGRPOLICY,2024-09-18,2024-09-18,Equity Market Volatility Tracker: Agricultural Policy,1985-01-01,2024-08-01,Monthly,M,Index,Index,Not Seasonally Adjusted,NSA,2024-09-12 08:02:08-05:00,1,"The Equity Market Volatility tracker moves with the VIX and with the realized volatility of returns on the S&P 500.  For more information, see Baker, Scott, Nicholas Bloom and Steven Davis (2019), 'Policy News and Stack Market Volatility' (https://www.policyuncertainty.com/media/Policy%20News%20and%20Stock%20Market%20Volatility.pdf)"
