id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CPNEAMOSKEAGI,2024-09-18,2024-09-18,Cotton Production by Amoskeag I Mill,1837-01-01,1847-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:55-05:00,0,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
CPNEAMOSKEAGII,2024-09-18,2024-09-18,Cotton Production by Amoskeag II Mill,1837-01-01,1860-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:55-05:00,1,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
CPNEAMOSKEAGIII,2024-09-18,2024-09-18,Cotton Production by Amoskeag III Mill,1841-01-01,1860-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:55-05:00,1,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
CPNEBOSTON,2024-09-18,2024-09-18,Cotton Production by Boston Mill,1815-01-01,1860-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:55-05:00,1,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
CPNEDWIGHTI,2024-09-18,2024-09-18,Cotton Production by Dwight I Mill,1841-01-01,1860-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:56-05:00,0,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
CPNEDWIGHTII,2024-09-18,2024-09-18,Cotton Production by Dwight II Mill,1841-01-01,1860-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:56-05:00,1,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
CPNEDWIGHTIII,2024-09-18,2024-09-18,Cotton Production by Dwight III Mill,1845-01-01,1860-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:56-05:00,1,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
CPNEHAMILTON,2024-09-18,2024-09-18,Cotton Production by Hamilton Mill,1828-01-01,1860-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:56-05:00,1,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
CPNEJACKSON,2024-09-18,2024-09-18,Cotton Production by Jackson Mill,1832-01-01,1860-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:56-05:00,1,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
CPNELACONIA,2024-09-18,2024-09-18,Cotton Production by Laconia Mill,1845-01-01,1855-01-01,Annual,A,Thousands of Yards,Thous. of Yards,Not Seasonally Adjusted,NSA,2019-11-01 13:43:57-05:00,1,"Data were gathered by the authors from various textile collections deposited at various museums and libraries on the East Coast, and collected from the original business records of textile mills in New England wherever possible. Preference was given to records that were complete and continuous for long periods, and reasonably intelligible.  Reporting techniques differed greatly from mill to mill. To make the data comparable, each mill's output was allocated uniformly over the months covered by the accounting period. The monthly figures were then summed to calendar years.  More details about the data are available in the book chapter ""The New England Textile Industry, 1825-60: Trends and Fluctuations"" (https://www.nber.org/chapters/c1569.pdf)."
