id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
ITCELSETSP2ABW,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Aruba,1960-01-01,2021-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-05-09 14:10:54-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2AFG,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in the Islamic Republic of Afghanistan,1960-01-01,2021-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-05-09 14:10:54-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2AGO,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Angola,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:08-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2ALB,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Albania,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:08-05:00,2,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2AND,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Andorra,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:09-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2ARB,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in the Arab World,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2024-07-02 14:10:05-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Nations that are included in this data series are listed at https://datahelpdesk.worldbank.org/knowledgebase/articles/906519  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2ARE,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in the United Arab Emirates,1982-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:09-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2ARG,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Argentina,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:09-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2ARM,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Armenia,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:18:11-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2ASM,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in American Samoa,1960-01-01,2004-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2022-12-27 13:46:19-06:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2ATG,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Antigua and Barbuda,1960-01-01,2021-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-05-09 14:10:54-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2AUS,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Australia,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:30-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2AUT,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Austria,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:10-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2AZE,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Azerbaijan,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:10-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2BDI,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Burundi,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:31-05:00,0,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2BEL,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Belgium,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:10-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2BEN,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Benin,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:10-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2BFA,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Burkina Faso,1960-01-01,2021-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2022-12-27 13:46:19-06:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2BGD,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Bangladesh,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:10-05:00,2,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2BGR,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Bulgaria,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:11-05:00,0,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2BHR,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in Bahrain,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:11-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
ITCELSETSP2BHS,2024-09-18,2024-09-18,Mobile Cellular Subscriptions in the Bahamas,1960-01-01,2022-01-01,Annual,A,Number per 100 People,Number per 100 People,Not Seasonally Adjusted,NSA,2023-09-19 14:19:11-05:00,1,"Mobile cellular telephone subscriptions are subscriptions to a public mobile telephone service using cellular technology, which provide access to the public switched telephone network. Post-paid and prepaid subscriptions are included.  Source Indicator: IT.CEL.SETS.P2"
