id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CP0500ATM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for Austria",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:14-05:00,1,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0500BEM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for Belgium",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:14-05:00,1,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0500BGM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for Bulgaria",1996-12-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:13-05:00,1,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0500CHM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for Switzerland",2004-12-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:13-05:00,1,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0500CYM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for Cyprus",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:13-05:00,1,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0500CZM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for Czech Republic",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:13-05:00,1,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0500DEM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for Germany (including former GDR from 1991)",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:13-05:00,0,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0500DKM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for Denmark",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:13-05:00,1,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0500E3CCM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for European Economic Area (EEA18-2004, EEA28-2006, EEA30)",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:07-05:00,1,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0500EEM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Furnishings, Household Equipment, and Routine Maintenance of the House for Estonia",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:07-05:00,1,"The Harmonized Index of Consumer Prices category ""Furnishings, Household Equipment, and Routine Maintenance of the House (05)"" is a classification of durable goods, nondurable goods, semi-durable goods, and services.  This category contains Furniture and Furnishings, Carpets, and Other Floor Coverings (05.1), Household Textiles (05.2), Household Appliances (05.3), Glassware, Tableware, and Household Utensils (05.4), Tools and Equipment for House and Garden (05.5), and Goods and Services for Routine Household Maintenance (05.6) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
