id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
AMBOR1M,2024-09-18,2024-09-18,1-Month AMERIBOR Term Structure of Interest Rates (DISCONTINUED),2021-06-20,2023-12-27,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2023-12-28 07:03:03-06:00,39,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX. The arbitrage free AMERIBOR® Term Structure of Interest Rates is derived from the Overnight Unsecured AMERIBOR® Interest Rate (AMERIBOR (https://fred.stlouisfed.org/series/AMERIBOR)) and the implied AMERIBOR® forward rates from the AMERIBOR® futures prices. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net), under the Resources section.  AMERIBOR® is a registered trademark of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
AMBOR1W,2024-09-18,2024-09-18,1-Week AMERIBOR Term Structure of Interest Rates (DISCONTINUED),2021-06-20,2023-12-27,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2023-12-28 07:03:08-06:00,11,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX. The arbitrage free AMERIBOR® Term Structure of Interest Rates is derived from the Overnight Unsecured AMERIBOR® Interest Rate (AMERIBOR (https://fred.stlouisfed.org/series/AMERIBOR)) and the implied AMERIBOR® forward rates from the AMERIBOR® futures prices. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net), under the Resources section.  AMERIBOR® is a registered trademark of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
AMBOR1Y,2024-09-18,2024-09-18,1-Year AMERIBOR Term Structure of Interest Rates (DISCONTINUED),2021-06-20,2023-12-27,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2023-12-28 07:03:06-06:00,24,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX. The arbitrage free AMERIBOR® Term Structure of Interest Rates is derived from the Overnight Unsecured AMERIBOR® Interest Rate (AMERIBOR (https://fred.stlouisfed.org/series/AMERIBOR)) and the implied AMERIBOR® forward rates from the AMERIBOR® futures prices. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net), under the Resources section.  AMERIBOR® is a registered trademark of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
AMBOR2Y,2024-09-18,2024-09-18,2-Year AMERIBOR Term Structure of Interest Rates (DISCONTINUED),2021-06-20,2023-12-27,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2023-12-28 07:03:09-06:00,10,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX. The arbitrage free AMERIBOR® Term Structure of Interest Rates is derived from the Overnight Unsecured AMERIBOR® Interest Rate (AMERIBOR (https://fred.stlouisfed.org/series/AMERIBOR)) and the implied AMERIBOR® forward rates from the AMERIBOR® futures prices. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net), under the Resources section.  AMERIBOR® is a registered trademark of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
AMBOR30,2024-09-18,2024-09-18,30-Day Moving Average AMERIBOR Benchmark Interest Rate,2019-06-19,2024-09-16,"Daily, 7-Day",D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 07:03:03-05:00,31,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net), under the Resources section.  AMERIBOR® and AMBOR30™ are registered trademarks of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
AMBOR30T,2024-09-18,2024-09-18,AMERIBOR Term-30 Derived Interest Rate Index,2021-03-15,2024-09-16,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 07:03:03-05:00,46,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX.  AMERIBOR® Term-30 Index is a forward-looking interest rate designed to capture wholesale funding costs for American financial institutions over a thirty-day period at a specific moment in time. This index is calculated using AMERIBOR (https://fred.stlouisfed.org/series/AMERIBOR) as well as a broad dataset of real-world primary issuances of wholesale commercial deposits and commercial paper of U.S.-domiciled financial institutions of every size. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net/), under the Resources section.  AMERIBOR® is a registered trademark of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
AMBOR3M,2024-09-18,2024-09-18,3-Month AMERIBOR Term Structure of Interest Rates (DISCONTINUED),2021-06-20,2023-12-27,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2023-12-28 07:03:05-06:00,25,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX. The arbitrage free AMERIBOR® Term Structure of Interest Rates is derived from the Overnight Unsecured AMERIBOR® Interest Rate (AMERIBOR (https://fred.stlouisfed.org/series/AMERIBOR)) and the implied AMERIBOR® forward rates from the AMERIBOR® futures prices. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net), under the Resources section.  AMERIBOR® is a registered trademark of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
AMBOR6M,2024-09-18,2024-09-18,6-Month AMERIBOR Term Structure of Interest Rates (DISCONTINUED),2021-06-20,2023-12-27,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2023-12-28 07:03:07-06:00,17,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX. The arbitrage free AMERIBOR® Term Structure of Interest Rates is derived from the Overnight Unsecured AMERIBOR® Interest Rate (AMERIBOR (https://fred.stlouisfed.org/series/AMERIBOR)) and the implied AMERIBOR® forward rates from the AMERIBOR® futures prices. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net), under the Resources section.  AMERIBOR® is a registered trademark of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
AMBOR90,2024-09-18,2024-09-18,90-Day Moving Average AMERIBOR Benchmark Interest Rate,2019-06-19,2024-09-16,"Daily, 7-Day",D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 07:03:03-05:00,13,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net), under the Resources section.  AMERIBOR® and AMBOR90™ are registered trademarks of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
AMBOR90T,2024-09-18,2024-09-18,AMERIBOR Term-90 Derived Interest Rate Index,2021-05-17,2024-09-16,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2024-09-17 07:03:02-05:00,25,"AMERIBOR® (American Interbank Offered Rate) is a benchmark interest rate based on overnight unsecured loans transacted on the American Financial Exchange (AFX). AMERIBOR® is calculated as the transaction volume weighted average interest rate of the daily transactions in the AMERIBOR® overnight unsecured loan market on the AFX.  AMERIBOR® Term-90 Index is a forward-looking interest rate designed to capture wholesale funding costs for American financial institutions over a ninety-day period at a specific moment in time. This index is calculated using a broad dataset of real-world primary issuances of wholesale commercial deposits and commercial paper of U.S.-domiciled financial institutions of every size. More details about AMERIBOR® methodology can be found on the source's website (https://ameribor.net/), under the Resources section.  AMERIBOR® is a registered trademark of the American Financial Exchange (AFX). © Copyright, American Financial Exchange (AFX). All Rights Reserved."
