id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CP1100ATM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Restaurants and Hotels for Austria,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:13:54-05:00,0,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP1100BEM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Restaurants and Hotels for Belgium,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:10:35-05:00,1,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP1100BGM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Restaurants and Hotels for Bulgaria,1996-12-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:10:34-05:00,1,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP1100CHM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Restaurants and Hotels for Switzerland,2004-12-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:10:34-05:00,1,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP1100CYM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Restaurants and Hotels for Cyprus,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:10:34-05:00,1,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP1100CZM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Restaurants and Hotels for Czech Republic,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:10:34-05:00,1,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP1100DEM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Restaurants and Hotels for Germany (including former GDR from 1991),1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:10:34-05:00,1,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP1100DKM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Restaurants and Hotels for Denmark,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:10:34-05:00,1,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP1100E3CCM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Restaurants and Hotels for European Economic Area (EEA18-2004, EEA28-2006, EEA30)",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:10:34-05:00,1,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP1100EEM086NEST,2024-09-18,2024-09-18,Harmonized Index of Consumer Prices: Restaurants and Hotels for Estonia,1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:13:54-05:00,0,"The Harmonized Index of Consumer Prices category ""Restaurants and Hotels (11)"" is a classification of services. The category, Restaurants and Hotels (11), contains Catering Services (11.1) and Accommodation Services (11.2) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
