id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
ALLQ01DCNR,2024-09-18,2024-09-18,"1) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Dealers and Other Financial Intermediaries (Such as Large Banking Institutions) Changed?| Answer Type: Decreased Considerably",2010-04-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:34:04-05:00,1,
ALLQ01DSNR,2024-09-18,2024-09-18,"1) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Dealers and Other Financial Intermediaries (Such as Large Banking Institutions) Changed?| Answer Type: Decreased Somewhat",2010-04-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ01ICNR,2024-09-18,2024-09-18,"1) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Dealers and Other Financial Intermediaries (Such as Large Banking Institutions) Changed?| Answer Type: Increased Considerably",2010-04-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:34:04-05:00,1,
ALLQ01ISNR,2024-09-18,2024-09-18,"1) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Dealers and Other Financial Intermediaries (Such as Large Banking Institutions) Changed?| Answer Type: Increased Somewhat",2010-04-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ01RBUNR,2024-09-18,2024-09-18,"1) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Dealers and Other Financial Intermediaries (Such as Large Banking Institutions) Changed?| Answer Type: Remained Basically Unchanged",2010-04-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:34:04-05:00,1,
ALLQ02DCNR,2024-09-18,2024-09-18,"2) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Central Counterparties and Other Financial Utilities Changed?| Answer Type: Decreased Considerably",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:34:04-05:00,1,
ALLQ02DSNR,2024-09-18,2024-09-18,"2) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Central Counterparties and Other Financial Utilities Changed?| Answer Type: Decreased Somewhat",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:34:04-05:00,1,
ALLQ02ICNR,2024-09-18,2024-09-18,"2) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Central Counterparties and Other Financial Utilities Changed?| Answer Type: Increased Considerably",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:34:04-05:00,1,
ALLQ02ISNR,2024-09-18,2024-09-18,"2) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Central Counterparties and Other Financial Utilities Changed?| Answer Type: Increased Somewhat",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:34:04-05:00,1,
ALLQ02RBUNR,2024-09-18,2024-09-18,"2) Over the Past Three Months, How Has the Amount of Resources and Attention Your Firm Devotes to Management of Concentrated Credit Exposure to Central Counterparties and Other Financial Utilities Changed?| Answer Type: Remained Basically Unchanged",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:34:04-05:00,1,
ALLQ03NAANR,2024-09-18,2024-09-18,"3) To What Extent Have Changes in the Practices of Central Counterparties, Including Margin Requirements and Haircuts, Influenced the Credit Terms Your Institution Applies to Clients on Bilateral Transactions Which Are Not Cleared?| Answer Type: Not at All",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ03TACENR,2024-09-18,2024-09-18,"3) To What Extent Have Changes in the Practices of Central Counterparties, Including Margin Requirements and Haircuts, Influenced the Credit Terms Your Institution Applies to Clients on Bilateral Transactions Which Are Not Cleared?| Answer Type: to a Considerable Extent",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ03TAMENR,2024-09-18,2024-09-18,"3) To What Extent Have Changes in the Practices of Central Counterparties, Including Margin Requirements and Haircuts, Influenced the Credit Terms Your Institution Applies to Clients on Bilateral Transactions Which Are Not Cleared?| Answer Type: to a Minimal Extent",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ03TSENR,2024-09-18,2024-09-18,"3) To What Extent Have Changes in the Practices of Central Counterparties, Including Margin Requirements and Haircuts, Influenced the Credit Terms Your Institution Applies to Clients on Bilateral Transactions Which Are Not Cleared?| Answer Type: to Some Extent",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ04ECNR,2024-09-18,2024-09-18,"4) Over the Past Three Months, How Have the Price Terms (for Example, Financing Rates) Offered to Hedge Funds as Reflected Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Nonprice Terms?| Answer Type: Eased Considerably",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ04ESNR,2024-09-18,2024-09-18,"4) Over the Past Three Months, How Have the Price Terms (for Example, Financing Rates) Offered to Hedge Funds as Reflected Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Nonprice Terms?| Answer Type: Eased Somewhat",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ04RBUNR,2024-09-18,2024-09-18,"4) Over the Past Three Months, How Have the Price Terms (for Example, Financing Rates) Offered to Hedge Funds as Reflected Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Nonprice Terms?| Answer Type: Remained Basically Unchanged",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ04TCNR,2024-09-18,2024-09-18,"4) Over the Past Three Months, How Have the Price Terms (for Example, Financing Rates) Offered to Hedge Funds as Reflected Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Nonprice Terms?| Answer Type: Tightened Considerably",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ04TSNR,2024-09-18,2024-09-18,"4) Over the Past Three Months, How Have the Price Terms (for Example, Financing Rates) Offered to Hedge Funds as Reflected Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Nonprice Terms?| Answer Type: Tightened Somewhat",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:56-05:00,0,
ALLQ05ECNR,2024-09-18,2024-09-18,"5) Over the Past Three Months, How Has Your Use of Nonprice Terms (for Example, Haircuts, Maximum Maturity, Covenants, Cure Periods, Cross-Default Provisions, or Other Documentation Features) with Respect to Hedge Funds Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Price Terms?| Answer Type: Eased Considerably",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
ALLQ05ESNR,2024-09-18,2024-09-18,"5) Over the Past Three Months, How Has Your Use of Nonprice Terms (for Example, Haircuts, Maximum Maturity, Covenants, Cure Periods, Cross-Default Provisions, or Other Documentation Features) with Respect to Hedge Funds Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Price Terms?| Answer Type: Eased Somewhat",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
ALLQ05RBUNR,2024-09-18,2024-09-18,"5) Over the Past Three Months, How Has Your Use of Nonprice Terms (for Example, Haircuts, Maximum Maturity, Covenants, Cure Periods, Cross-Default Provisions, or Other Documentation Features) with Respect to Hedge Funds Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Price Terms?| Answer Type: Remained Basically Unchanged",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
ALLQ05TCNR,2024-09-18,2024-09-18,"5) Over the Past Three Months, How Has Your Use of Nonprice Terms (for Example, Haircuts, Maximum Maturity, Covenants, Cure Periods, Cross-Default Provisions, or Other Documentation Features) with Respect to Hedge Funds Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Price Terms?| Answer Type: Tightened Considerably",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:33:02-05:00,6,
ALLQ05TSNR,2024-09-18,2024-09-18,"5) Over the Past Three Months, How Has Your Use of Nonprice Terms (for Example, Haircuts, Maximum Maturity, Covenants, Cure Periods, Cross-Default Provisions, or Other Documentation Features) with Respect to Hedge Funds Across the Entire Spectrum of Securities Financing and Otc Derivatives Transaction Types Changed, Regardless of Price Terms?| Answer Type: Tightened Somewhat",2011-07-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
ALLQ06A12MINR,2024-09-18,2024-09-18,"6) To the Extent That the Price or Nonprice Terms Applied to Hedge Funds Have Tightened or Eased over the Past Three Months (as Reflected in Your Responses to Questions 4 and 5), What Are the Most Important Reasons for the Change?| A. Possible Reasons for Tightening | 1. Deterioration in Current or Expected Financial Strength of Counterparties. | Answer Type: 2nd Most Important",2012-01-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
ALLQ06A13MINR,2024-09-18,2024-09-18,"6) To the Extent That the Price or Nonprice Terms Applied to Hedge Funds Have Tightened or Eased over the Past Three Months (as Reflected in Your Responses to Questions 4 and 5), What Are the Most Important Reasons for the Change?| A. Possible Reasons for Tightening | 1. Deterioration in Current or Expected Financial Strength of Counterparties. | Answer Type: 3rd Most Important",2012-01-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
ALLQ06A1MINR,2024-09-18,2024-09-18,"6) To the Extent That the Price or Nonprice Terms Applied to Hedge Funds Have Tightened or Eased over the Past Three Months (as Reflected in Your Responses to Questions 4 and 5), What Are the Most Important Reasons for the Change?| A. Possible Reasons for Tightening | 1. Deterioration in Current or Expected Financial Strength of Counterparties. | Answer Type: First in Importance",2012-01-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
ALLQ06A1NINR,2024-09-18,2024-09-18,"6) To the Extent That the Price or Nonprice Terms Applied to Hedge Funds Have Tightened or Eased over the Past Three Months (as Reflected in Your Responses to Questions 4 and 5), What Are the Most Important Reasons for the Change?| A. Possible Reasons for Tightening | 1. Deterioration in Current or Expected Financial Strength of Counterparties. | Answer Type: Not Important (DISCONTINUED)",2011-07-01,2011-10-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2023-02-22 14:59:42-06:00,0,"The source has discontinued this series, and as such, will no longer be updated in FRED.    DISCLAIMER: This series should not be viewed in isolation. For full context, please view the release table for this survey question. (http://www.federalreserve.gov/data/scoos.htm)    For further informatio, please refer to the Board of Governors of the Federal Reserve System's Senior Credit Officer Opinion Survey on Bank Lending Practices release, online at the Board of Governors website.  (http://www.federalreserve.gov/data/scoos.htm)"""
ALLQ06A1SINR,2024-09-18,2024-09-18,"6) To the Extent That the Price or Nonprice Terms Applied to Hedge Funds Have Tightened or Eased over the Past Three Months (as Reflected in Your Responses to Questions 4 and 5), What Are the Most Important Reasons for the Change?| A. Possible Reasons for Tightening | 1. Deterioration in Current or Expected Financial Strength of Counterparties. | Answer Type: Somewhat Important (DISCONTINUED)",2011-07-01,2011-10-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2023-02-22 14:59:39-06:00,1,"The source has discontinued this series, and as such, will no longer be updated in FRED.    DISCLAIMER: This series should not be viewed in isolation. For full context, please view the release table for this survey question. (http://www.federalreserve.gov/data/scoos.htm)    For further informatio, please refer to the Board of Governors of the Federal Reserve System's Senior Credit Officer Opinion Survey on Bank Lending Practices release, online at the Board of Governors website.  (http://www.federalreserve.gov/data/scoos.htm)"""
ALLQ06A1VINR,2024-09-18,2024-09-18,"6) To the Extent That the Price or Nonprice Terms Applied to Hedge Funds Have Tightened or Eased over the Past Three Months (as Reflected in Your Responses to Questions 4 and 5), What Are the Most Important Reasons for the Change?| A. Possible Reasons for Tightening | 1. Deterioration in Current or Expected Financial Strength of Counterparties. | Answer Type: Very Important (DISCONTINUED)",2011-07-01,2011-10-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2023-02-22 14:59:38-06:00,1,"The source has discontinued this series, and as such, will no longer be updated in FRED.    DISCLAIMER: This series should not be viewed in isolation. For full context, please view the release table for this survey question. (http://www.federalreserve.gov/data/scoos.htm)    For further informatio, please refer to the Board of Governors of the Federal Reserve System's Senior Credit Officer Opinion Survey on Bank Lending Practices release, online at the Board of Governors website.  (http://www.federalreserve.gov/data/scoos.htm)"""
ALLQ06A22MINR,2024-09-18,2024-09-18,"6) To the Extent That the Price or Nonprice Terms Applied to Hedge Funds Have Tightened or Eased over the Past Three Months (as Reflected in Your Responses to Questions 4 and 5), What Are the Most Important Reasons for the Change?| A. Possible Reasons for Tightening | 2. Reduced Willingness of Your Institution to Take on Risk. | Answer Type: 2nd Most Important",2012-01-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
ALLQ06A23MINR,2024-09-18,2024-09-18,"6) To the Extent That the Price or Nonprice Terms Applied to Hedge Funds Have Tightened or Eased over the Past Three Months (as Reflected in Your Responses to Questions 4 and 5), What Are the Most Important Reasons for the Change?| A. Possible Reasons for Tightening | 2. Reduced Willingness of Your Institution to Take on Risk. | Answer Type: 3rd Most Important",2012-01-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
ALLQ06A2MINR,2024-09-18,2024-09-18,"6) To the Extent That the Price or Nonprice Terms Applied to Hedge Funds Have Tightened or Eased over the Past Three Months (as Reflected in Your Responses to Questions 4 and 5), What Are the Most Important Reasons for the Change?| A. Possible Reasons for Tightening | 2. Reduced Willingness of Your Institution to Take on Risk. | Answer Type: First in Importance",2012-01-01,2024-04-01,Quarterly,Q,Number of Respondents,Number of Respondents,Not Seasonally Adjusted,NSA,2024-06-20 14:35:57-05:00,0,
