id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A01006GBA322NNBR,2024-09-18,2024-09-18,Index of Crop Production for Great Britain,1866-01-01,1947-01-01,Annual,A,Index 1909-1913=100,Index 1909-1913=100,Not Seasonally Adjusted,NSA,2012-08-15 15:51:29-05:00,1,"Data Include Wheat, Barley, Oats, Rye, Beans, Peas, Potatoes, Turnips, And Beets. Data For 1937 On Include Turnips For Stockfeeding Only, Little Difference Exists However, Between All Turnips And Stockfeed Turnips Only. Source: Data For 1866-1931: Dr. Leo Drescher, ""Die Entruicklung Der Agrarproduktion Grossbritanniens Und Irlands Siet Beginn Des 19 Jahrhunderts"", Weltwirtschaftliches Archiv, Vol. 41, March 1935, Pp. 293-294. Data For 1932-1947 Were Computed By NBER According To Drescher'S Method From Data Found In ""Agricultural Statistics"", Great Britain.  This NBER data series a01006 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01006"
A01009USA391NNBR,2024-09-18,2024-09-18,Wheat Crop for United States,1866-01-01,1952-01-01,Annual,A,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-15 15:50:44-05:00,3,"Source: Data For 1866-1910: Wheat Studies Of The Food Research Institute, Volume Ii, Number 7, 1926, Pp. 260-261. Data For 1911-1943: U.S. Department Of Agriculture, ""Agricultural Statistics"", 1942, 1951. Data For 1944-1952: Crop Reporting Board, ""Crop Producton"", Mimeographed Release Of July 1, 1952.  This NBER data series a01009 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01009"
A010131WA393NNBR,2024-09-18,2024-09-18,Wheat Crop for WORLD,1885-01-01,1938-01-01,Annual,A,Millions of Bushels (60 Pounds),Mil. Of Bushels (60 Pounds),Not Seasonally Adjusted,NSA,2012-08-15 15:50:41-05:00,4,"Data Exclude Large Wheat Producing Areas In China And Southwestern Asia, And Also Numerous Insignificant Producing Areas. Data Include Russia. Data For 1933-1938 Are Not Strictly Comparable With Earlier Figures. Source: Food Research Insitute, Wheat Studies, Volume Ix, No. 7, April 1933, P. 264; Vol. X, No. 3, December 1933, P. 120; December 1940; December 1941; November 1943.  This NBER data series a01013 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01013"
A01014USA391NNBR,2024-09-18,2024-09-18,Potato Crop for United States,1866-01-01,1951-01-01,Annual,A,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-15 15:48:50-05:00,3,"Data Exclude ""Census Returns"". Data In Millions Of Bushels Of 60 Lbs. Source: U.S. Department Of Agriculture, Bureau Of Agricultural Economics, Agricultural Statistics, 1937; 1939; 1941; 1942; 1950; Crop Reporting Board, Crop Production, 1951: Annual Summary, December 1951.  This NBER data series a01014 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01014"
A01016DEA391NNBR,2024-09-18,2024-09-18,Potato Crop for Germany,1878-01-01,1898-01-01,Annual,A,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-15 15:46:41-05:00,4,"Series Is Presented Here As Four Variables--(1)--Original Data, 1878-1898 (2)--Original Data, 1893-1917 (3)--Original Data, 1911-1934 (4)--Original Data, 1929-1938. Data Converted By NBER, To Bushels From Metric Tons. One Metric Ton=36.743 American Bushels Of 60 Lbs. Data Represent Estimates Made By Communal Authorities. Source: Data For 1878-1885: Statistiches Handbuch, I, 1907, P. 148. Data For 1886-1898: Statistiches Jahrbuch.  This NBER data series a01016 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01016"
A01017GB38000A391NNBR,2024-09-18,2024-09-18,"Potatoes, Production for England, Wales, Scotland, Great Britain",1884-01-01,1939-01-01,Annual,A,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-15 15:46:15-05:00,1,"Data Converted From Original Units In Long Tons To Millions Of Bushels (Of 60 Lbs.) By Multiplying Tons By 37.3333. Source: Ministry Of Agriculture And Fisheries, Agricultural Statistics.  This NBER data series a01017 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01017"
A01020GBA394NNBR,2024-09-18,2024-09-18,Barley Crop for Great Britain,1884-01-01,1938-01-01,Annual,A,"Millions of Bushels (Imperial, 39 Pounds)","Mil. Of Bushels (Imperial, 39 Pounds)",Not Seasonally Adjusted,NSA,2012-08-15 15:46:11-05:00,1,"Data For 1884-1905 Were Published In Original Source As Imperial Bushels; Data For 1906-1938 Were Published As Quarters And Converted To Imperial Bushels By Dividing By Eight. Data Exclude Ireland. Source: Ministry Of Agriculture And Fisheries, Agricultural Statistics.  This NBER data series a01020 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01020"
A01021USA391NNBR,2024-09-18,2024-09-18,Oat Crop for United States,1866-01-01,1951-01-01,Annual,A,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-15 15:47:50-05:00,2,"Source: U.S. Department Of Agriculture, ""Agricultural Statistics"", 1941, 1942, 1950; Crop Reporting Board, ""Crop Production"", 1951 Annual Summary, December 1951.  This NBER data series a01021 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01021"
A01022GBA394NNBR,2024-09-18,2024-09-18,Oats Crop for Great Britain,1884-01-01,1938-01-01,Annual,A,"Millions of Bushels (Imperial, 39 Pounds)","Mil. Of Bushels (Imperial, 39 Pounds)",Not Seasonally Adjusted,NSA,2012-08-15 15:51:49-05:00,1,"Data For 1884-1905 Were Published In Original Source As Imperial Bushels; Data For 1906-1938 Were Published As Quarters And Converted To Imperial Bushels By Dividing By Eight. Data Exclude Ireland. Source: Ministry Of Agriculture And Fisheries, Agricultural Statistics.  This NBER data series a01022 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01022"
A01023USA391NNBR,2024-09-18,2024-09-18,Corn Crop for United States,1866-01-01,1951-01-01,Annual,A,Millions of Bushels,Mil. Of Bushels,Not Seasonally Adjusted,NSA,2012-08-15 15:46:37-05:00,6,"Data Are For Production In Grain Equivalent On Entire Acreage. Source: U.S. Department Of Agriculture, ""Agricultural Statistics"", 1941, 1942, 1950; Crop Reporting Board, ""Crop Production"", 1951 Annual Summary, December 1951.  This NBER data series a01023 appears on the NBER website in Chapter 1 at http://www.nber.org/databases/macrohistory/contents/chapter01.html.  NBER Indicator: a01023"
