id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
IPUTN721110L000000000,2024-09-18,2024-09-18,Labor Productivity for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:06:14-05:00,1,"Labor productivity describes the efficiency at which labor hours are utilized in producing output of goods and services, measured as output per hour of labor."
IPUTN721110L001000000,2024-09-18,2024-09-18,Labor Productivity for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:14-05:00,2,"Labor productivity describes the efficiency at which labor hours are utilized in producing output of goods and services, measured as output per hour of labor."
IPUTN721110L010000000,2024-09-18,2024-09-18,Hours Worked for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:38-05:00,0,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUTN721110L020000000,2024-09-18,2024-09-18,Labor Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-04-26 09:06:14-05:00,1,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPUTN721110L021000000,2024-09-18,2024-09-18,Labor Compensation for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:06:14-05:00,1,"Labor compensation, defined as payroll plus supplemental payments, is a measure of the cost to the employer of securing the services of labor. Payroll includes salaries, wages, commissions, dismissal pay, bonuses, vacation and sick leave pay, and compensation in kind. Supplemental payments include both legally required expenditures and payments for voluntary programs. The legally required portion consists primarily of federal old age and survivors’ insurance, unemployment compensation, and workers’ compensation. Payments for voluntary programs include all programs not specifically required by legislation, such as the employer portion of private health insurance and pension plans."
IPUTN721110L200000000,2024-09-18,2024-09-18,Hours Worked for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2023-01-01,Annual,A,Millions of Hours,Mil. of Hours,Not Seasonally Adjusted,NSA,2024-04-26 09:06:14-05:00,1,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUTN721110L201000000,2024-09-18,2024-09-18,Hours Worked for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2023-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-04-26 09:11:38-05:00,0,"Labor hours are measured as annual hours worked by all workers, including wage and salary workers, unincorporated self-employed workers, and unpaid family workers, in the production of goods and services."
IPUTN721110T010000000,2024-09-18,2024-09-18,Real Sectoral Output for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:38-05:00,0,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUTN721110T011000000,2024-09-18,2024-09-18,Real Sectoral Output for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:53:03-05:00,1,"Real sectoral output is the output produced that has been adjusted for changes in inventory (gross output) and the removal of goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUTN721110T050000000,2024-09-18,2024-09-18,Sectoral Output Price Deflator for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-04-26 09:11:38-05:00,0,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPUTN721110T051000000,2024-09-18,2024-09-18,Sectoral Output Price Deflator for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:53:03-05:00,1,An output deflator is an index of the change over time in the price of sectoral output relative to a base period.
IPUTN721110T300000000,2024-09-18,2024-09-18,Sectoral Output for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1987-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-03-14 13:53:03-05:00,1,"Sectoral output is the current dollar value of output that has been adjusted for changes in inventory (gross output) and the removal goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
IPUTN721110T301000000,2024-09-18,2024-09-18,Sectoral Output for Accommodation and Food Services: Hotels (Except Casino Hotels) and Motels (NAICS 721110) in the United States,1988-01-01,2022-01-01,Annual,A,Percent Change from Year Ago,% Chg. from Yr. Ago,Not Seasonally Adjusted,NSA,2024-03-14 13:53:02-05:00,0,"Sectoral output is the current dollar value of output that has been adjusted for changes in inventory (gross output) and the removal goods and services shipped among related establishments, which are referred to as intra-industry and intra-sectoral shipments."
