id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
OPENC2CNA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for China,1952-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:31:45-05:00,1,This data series refers to China Version 2. Two estimates are provided for China and their rationale is discussed in the Detailed Documentation. One estimate is based mostly on ICP 2005 and national growth statistics and is labeled China1. China1 does incorporate a productivity adjustment that has been applied to all countries in ICP 2005. China2 also adjusts for the urban character of its prices in ICP 2005 and also adjusts the growth rate.  Exports plus Imports divided by GDP is the total trade as a percentage of GDP.  For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
OPENCPAEA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for United Arab Emirates,1986-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:31:05-05:00,1,Exports plus Imports divided by GDP is the total trade as a percentage of GDP. For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
OPENCPAFA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for Afghanistan,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:36:17-05:00,1,Exports plus Imports divided by GDP is the total trade as a percentage of GDP. For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
OPENCPAGA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for Antigua and Barbuda,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:43:32-05:00,3,Exports plus Imports divided by GDP is the total trade as a percentage of GDP. For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
OPENCPALA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for Albania,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:03:36-05:00,1,Exports plus Imports divided by GDP is the total trade as a percentage of GDP. For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
OPENCPAMA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for Armenia,1993-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 09:59:57-05:00,1,Exports plus Imports divided by GDP is the total trade as a percentage of GDP. For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
OPENCPAOA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for Angola,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:19:18-05:00,1,Exports plus Imports divided by GDP is the total trade as a percentage of GDP. For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
OPENCPARA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for Argentina,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 09:53:03-05:00,1,Exports plus Imports divided by GDP is the total trade as a percentage of GDP. For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
OPENCPATA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for Austria,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:29:13-05:00,1,Exports plus Imports divided by GDP is the total trade as a percentage of GDP. For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
OPENCPAUA156NUPN,2024-09-18,2024-09-18,Openness at Current Prices for Australia,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:56:55-05:00,1,Exports plus Imports divided by GDP is the total trade as a percentage of GDP. For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: openc
