id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
SEADTLITRZSABW,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for Aruba",2000-01-01,2020-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2023-10-31 15:22:12-05:00,0,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSAFG,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for the Islamic Republic of Afghanistan",1979-01-01,2021-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2022-05-03 14:01:23-05:00,3,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSAGO,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for Angola",2001-01-01,2022-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2023-10-31 14:12:36-05:00,1,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSALB,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for Albania",2001-01-01,2022-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2023-10-31 14:12:36-05:00,2,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSARB,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for the Arab World",1978-01-01,2022-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2023-10-31 15:22:05-05:00,7,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  Nations that are included in this data series are listed at https://datahelpdesk.worldbank.org/knowledgebase/articles/906519  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSARE,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for the United Arab Emirates",1975-01-01,2022-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2023-10-31 14:12:14-05:00,4,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSARG,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for Argentina",1980-01-01,2001-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2023-10-31 15:22:03-05:00,2,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSARM,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for Armenia",1989-01-01,2020-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2022-12-27 13:45:10-06:00,1,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSASM,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for American Samoa",1980-01-01,1980-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2020-10-08 10:36:45-05:00,2,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSATG,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for Antigua and Barbuda",2001-01-01,2001-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2023-10-31 15:22:05-05:00,1,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSAZE,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for Azerbaijan",1999-01-01,2023-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2024-06-04 14:06:25-05:00,1,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSBDI,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for Burundi",1979-01-01,2022-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2023-10-31 14:12:36-05:00,2,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
SEADTLITRZSBEN,2024-09-18,2024-09-18,"Literacy Rate, Adult Total for Benin",1979-01-01,2022-01-01,Annual,A,Percent of People Ages 15 and Above,% of People Ages 15 and Above,Not Seasonally Adjusted,NSA,2023-10-31 14:12:36-05:00,2,"Adult (15+) literacy rate (%). Total is the percentage of the population age 15 and above who can, with understanding, read and write a short, simple statement on their everyday life. Generally, 'literacy' also encompasses 'numeracy', the ability to make simple arithmetic calculations. This indicator is calculated by dividing the number of literates aged 15 years and over by the corresponding age group population and multiplying the result by 100.  World Bank Source: UNESCO Institute for Statistics  Source Indicator: SE.ADT.LITR.ZS"
