id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPS411,2024-09-18,2024-09-18,Producer Price Index by Commodity: Insurance and Annuities: Insurance,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:18-05:00,1,
WPS4111,2024-09-18,2024-09-18,Producer Price Index by Commodity: Insurance and Annuities: Insurance,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:18-05:00,1,
WPS411101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Insurance and Annuities: Life Insurance,2009-03-01,2010-12-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Seasonally Adjusted,SA,2016-02-17 11:47:07-06:00,1,
WPS411102,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Insurance and Annuities: Disability Insurance, Including Accidental Death",2009-03-01,2011-12-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Seasonally Adjusted,SA,2017-02-14 09:57:14-06:00,2,
WPS411103,2024-09-18,2024-09-18,Producer Price Index by Commodity: Insurance and Annuities: Health and Medical Insurance,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:10-05:00,20,
WPS411104,2024-09-18,2024-09-18,Producer Price Index by Commodity: Insurance and Annuities: Property and Casualty Insurance,2009-03-01,2011-12-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Seasonally Adjusted,SA,2017-02-14 09:57:14-06:00,3,
WPS421103,2024-09-18,2024-09-18,Producer Price Index by Commodity: Commissions and Fees from Sales and Administration of Insurance Policies (Partial): Commissions from Sales of Property and Casualty Insurance,2009-06-01,2012-12-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Seasonally Adjusted,SA,2018-02-15 13:01:07-06:00,0,
WPU41,2024-09-18,2024-09-18,Producer Price Index by Commodity: Insurance and Annuities,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:51-05:00,3,
WPU411,2024-09-18,2024-09-18,Producer Price Index by Commodity: Insurance and Annuities: Insurance,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:56-05:00,1,
WPU4111,2024-09-18,2024-09-18,Producer Price Index by Commodity: Insurance and Annuities: Insurance,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:56-05:00,1,
